"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2006-07,20.0,TULSA,23,179,29,49,0,0,3,11,16,49,4,3,17,16,21,61,0.592,,0.273,7.8,2.7,2.1,0.2
2007-08,21.0,TULSA,39,1021,154,273,0,0,102,148,109,309,31,15,143,86,110,410,0.564,,0.689,26.2,10.5,7.9,0.8
2008-09,22.0,TULSA,36,971,180,307,0,0,137,186,88,308,34,14,91,87,110,497,0.586,,0.737,27.0,13.8,8.6,0.9
2009-10,23.0,TULSA,35,1043,184,335,0,0,172,250,84,317,44,16,82,79,98,540,0.549,,0.688,29.8,15.4,9.1,1.3
Career,,,133,3214,547,964,0,0,414,595,297,983,113,48,333,268,339,1508,0.567,,0.696,24.2,11.3,7.4,0.8
