"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2019-20,22,ATL,NBA,SF,63.0,62.0,2018.0,0.0,0.0,67.0,33.0,0.0,-6.2,4.7,37.0,34.0,81.0,16.0,67.0,18.0,278.0,14.0,54.0,
2020-21,23,ATL,NBA,SF,23.0,19.0,678.0,0.0,3.0,67.0,30.0,0.0,6.0,4.2,6.0,15.0,26.0,4.0,35.0,10.0,109.0,3.0,8.0,
2021-22,24,ATL,NBA,SF,53.0,52.0,1577.0,0.0,0.0,65.0,35.0,0.0,0.9,-1.6,17.0,27.0,53.0,13.0,68.0,16.0,173.0,15.0,34.0,
2022-23,25,ATL,NBA,SF,67.0,67.0,2126.0,0.0,0.0,74.0,26.0,0.0,-0.2,-1.5,20.0,33.0,97.0,13.0,99.0,33.0,225.0,20.0,47.0,
2023-24,26,ATL,NBA,SF,57.0,37.0,1681.0,0.0,0.0,33.0,67.0,0.0,-1.5,1.2,25.0,30.0,63.0,13.0,93.0,29.0,213.0,28.0,29.0,
2024-25,27,2TM,NBA,SF,64.0,9.0,1740.0,0.0,0.0,42.0,58.0,0.0,2.4,-0.9,27.0,37.0,72.0,6.0,92.0,16.0,223.0,17.0,39.0,6MOY-4
2024-25,27,ATL,NBA,SF,37.0,4.0,1064.0,0.0,0.0,51.0,49.0,0.0,-2.6,-1.9,22.0,26.0,40.0,3.0,63.0,11.0,137.0,15.0,28.0,
2024-25,27,CLE,NBA,SF,27.0,5.0,676.0,0.0,0.0,28.0,71.0,1.0,10.3,0.6,5.0,11.0,32.0,3.0,29.0,5.0,86.0,2.0,11.0,
2025-26,28,CLE,NBA,SF,13.0,13.0,376.0,0.0,11.0,72.0,17.0,0.0,3.0,-2.0,9.0,13.0,13.0,1.0,25.0,4.0,94.0,10.0,9.0,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,340.0,259.0,10196.0,0.0,1.0,59.0,41.0,0.0,-0.5,0.6,141.0,189.0,405.0,66.0,479.0,126.0,1315.0,107.0,220.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,62.0,2459.0,0.0,1.0,59.0,41.0,0.0,-0.5,0.6,34.0,46.0,98.0,16.0,116.0,30.0,317.0,26.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),ATL (6 Yrs),,300.0,241.0,9144.0,0.0,0.0,60.0,39.0,0.0,-1.4,0.7,127.0,165.0,360.0,62.0,425.0,117.0,1135.0,95.0,200.0,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,40.0,18.0,1052.0,0.0,4.0,44.0,52.0,1.0,7.7,-0.3,14.0,24.0,45.0,4.0,54.0,9.0,180.0,12.0,20.0,
