Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,ORL,NBA,PG,47.0,34.0,1273.0,6.2,15.6,0.397,1.6,4.9,0.337,4.6,10.7,0.424,0.449,3.1,3.7,0.832,1.1,5.2,6.2,5.4,0.8,0.5,3.0,2.8,17.1,
2021-22,21,ORL,NBA,PG,65.0,65.0,2059.0,6.2,15.9,0.391,2.3,6.8,0.338,3.9,9.1,0.432,0.464,3.8,4.4,0.854,0.6,5.5,6.1,6.5,0.8,0.3,3.0,3.0,18.6,
2022-23,22,ORL,NBA,PG,60.0,4.0,1552.0,6.4,14.1,0.454,1.7,4.8,0.364,4.7,9.4,0.5,0.516,3.5,3.9,0.894,1.1,5.6,6.7,5.5,0.9,0.7,2.1,3.7,18.1,
2023-24,23,ORL,NBA,PG,81.0,0.0,1817.0,6.6,15.1,0.435,1.8,5.4,0.338,4.7,9.7,0.49,0.496,3.6,4.3,0.826,1.3,4.9,6.2,4.7,1.3,0.7,2.5,3.5,18.6,
2024-25,24,ORL,NBA,PG,67.0,22.0,1234.0,6.7,15.8,0.424,2.2,6.4,0.353,4.5,9.5,0.471,0.494,2.7,3.3,0.823,1.3,4.6,6.0,5.6,1.3,0.9,3.0,4.4,18.4,
2025-26,25,MIL,NBA,PG,21.0,0.0,355.0,6.9,16.2,0.425,1.2,4.8,0.255,5.7,11.5,0.496,0.463,1.1,2.0,0.55,1.0,5.0,6.0,9.1,1.5,0.7,4.5,4.9,16.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,341.0,125.0,8290.0,6.4,15.4,0.419,1.9,5.7,0.341,4.5,9.7,0.464,0.482,3.3,3.9,0.841,1.0,5.2,6.2,5.7,1.0,0.6,2.8,3.5,18.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,320.0,125.0,7935.0,6.4,15.3,0.419,2.0,5.7,0.345,4.4,9.6,0.463,0.483,3.4,4.0,0.847,1.0,5.2,6.2,5.5,1.0,0.6,2.7,3.4,18.2,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,0.0,355.0,6.9,16.2,0.425,1.2,4.8,0.255,5.7,11.5,0.496,0.463,1.1,2.0,0.55,1.0,5.0,6.0,9.1,1.5,0.7,4.5,4.9,16.1,
