Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,ORL,NBA,PG,47.0,34.0,27.1,4.7,11.7,0.397,1.2,3.7,0.337,3.4,8.1,0.424,0.449,2.3,2.8,0.832,0.8,3.9,4.7,4.1,0.6,0.4,2.3,2.1,12.9,
2021-22,21,ORL,NBA,PG,65.0,65.0,31.7,5.5,14.0,0.391,2.0,6.0,0.338,3.5,8.0,0.432,0.464,3.3,3.9,0.854,0.5,4.9,5.4,5.7,0.7,0.3,2.6,2.6,16.3,
2022-23,22,ORL,NBA,PG,60.0,4.0,25.9,4.6,10.2,0.454,1.3,3.4,0.364,3.4,6.7,0.5,0.516,2.5,2.8,0.894,0.8,4.0,4.8,3.9,0.6,0.5,1.5,2.6,13.0,
2023-24,23,ORL,NBA,PG,81.0,0.0,22.4,4.1,9.4,0.435,1.1,3.4,0.338,3.0,6.0,0.49,0.496,2.2,2.7,0.826,0.8,3.0,3.8,2.9,0.8,0.5,1.6,2.2,11.6,
2024-25,24,ORL,NBA,PG,67.0,22.0,18.4,3.4,8.1,0.424,1.1,3.3,0.353,2.3,4.9,0.471,0.494,1.4,1.7,0.823,0.7,2.4,3.0,2.9,0.7,0.5,1.5,2.3,9.4,
2025-26,25,MIL,NBA,PG,21.0,0.0,16.9,3.2,7.6,0.425,0.6,2.2,0.255,2.7,5.4,0.496,0.463,0.5,1.0,0.55,0.5,2.3,2.8,4.3,0.7,0.3,2.1,2.3,7.6,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,341.0,125.0,24.3,4.3,10.4,0.419,1.3,3.8,0.341,3.0,6.5,0.464,0.482,2.2,2.7,0.841,0.7,3.5,4.2,3.9,0.7,0.4,1.9,2.3,12.2,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),ORL (5 Yrs),,320.0,125.0,24.8,4.4,10.6,0.419,1.4,3.9,0.345,3.1,6.6,0.463,0.483,2.3,2.8,0.847,0.7,3.6,4.3,3.8,0.7,0.4,1.9,2.4,12.5,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,21.0,0.0,16.9,3.2,7.6,0.425,0.6,2.2,0.255,2.7,5.4,0.496,0.463,0.5,1.0,0.55,0.5,2.3,2.8,4.3,0.7,0.3,2.1,2.3,7.6,
