Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2021-22,26,NOP,NBA,PG,6,0,60,3.6,10.8,0.333,3.0,8.4,0.357,0.6,2.4,0.25,0.472,4.2,4.8,0.875,1.2,4.2,5.4,2.4,0.6,0.6,2.4,1.8,14.4,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,60,3.6,10.8,0.333,3.0,8.4,0.357,0.6,2.4,0.25,0.472,4.2,4.8,0.875,1.2,4.2,5.4,2.4,0.6,0.6,2.4,1.8,14.4,
