"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1997-98,19.0,GATECH,33,1009,80,161,0,1,64,115,,220,28,18,141,55,75,224,0.497,0.0,0.557,30.6,6.8,6.7,0.8
1998-99,20.0,GATECH,31,1085,145,277,0,0,105,201,,302,53,18,107,80,85,395,0.523,,0.522,35.0,12.7,9.7,1.7
1999-00,21.0,GATECH,30,911,91,205,0,1,110,179,85.0,241,43,24,76,99,92,292,0.444,0.0,0.615,30.4,9.7,8.0,1.4
2000-01,22.0,GATECH,30,875,134,278,0,2,133,223,73.0,312,46,28,101,90,96,401,0.482,0.0,0.596,29.2,13.4,10.4,1.5
Career,,,124,3880,450,921,0,4,412,718,158.0,1075,170,88,425,324,348,1312,0.489,0.0,0.574,31.3,10.6,8.7,1.4
