Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2007-08,21,PHI,NBA,PF,76,1,1107,6.8,14.9,.455,0.2,0.7,.286,6.6,14.2,.463,.461,2.6,3.9,.659,3.7,7.3,11.0,1.0,1.1,2.4,2.3,6.8,16.3,101,106,
2008-09,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2009-10,23,PHI,NBA,PF,56,2,658,6.0,13.9,.431,0.8,2.3,.345,5.2,11.6,.448,.460,2.3,3.3,.690,4.3,6.5,10.8,2.6,1.7,2.2,2.8,8.8,15.1,101,109,
2010-11,24,NOH,NBA,C,77,6,1102,6.7,15.1,.443,0.0,0.1,.000,6.7,15.0,.446,.443,2.9,3.4,.843,4.4,7.5,11.8,1.8,1.3,1.6,2.6,7.4,16.3,100,105,
2011-12,25,NOH,NBA,PF,40,29,947,10.4,20.0,.520,0.1,0.5,.111,10.3,19.5,.531,.522,1.9,2.7,.702,4.1,7.1,11.2,2.0,1.2,2.4,2.3,5.9,22.7,107,105,
2012-13,26,NOH,NBA,C,51,0,876,10.3,21.1,.490,0.0,0.2,.000,10.3,20.9,.496,.490,5.3,6.3,.843,4.0,7.6,11.5,2.1,0.9,2.8,3.4,7.6,26.0,107,109,
2013-14,27,NOP,NBA,PF,31,27,830,8.2,17.7,.465,0.0,0.0,,8.2,17.7,.465,.465,2.4,3.1,.780,3.2,8.2,11.4,1.8,0.7,1.8,1.8,6.3,18.9,104,111,
2014-15,28,NYK,NBA,C,82,31,1785,7.6,17.5,.434,0.4,1.2,.357,7.1,16.2,.440,.447,3.7,4.5,.830,2.9,6.7,9.6,4.1,0.9,1.3,3.1,6.0,19.3,99,111,
2015-16,29,ORL,NBA,C,76,2,1181,10.3,21.3,.485,0.2,0.7,.250,10.2,20.6,.493,.489,2.3,2.8,.806,2.2,7.0,9.3,2.6,1.4,2.8,2.4,6.9,23.1,100,105,
2016-17,30,WAS,NBA,C,74,3,1068,8.0,15.2,.529,1.7,3.6,.474,6.3,11.6,.546,.585,1.6,2.4,.686,3.0,9.0,11.9,1.7,1.0,2.5,2.7,7.8,19.4,110,108,
