"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2007-08,21,PHI,NBA,PF,76,1,1107,.455,9.5,.955,.361,.132,.197,.265,.045,.463,.643,.220,.443,.354,.286,.781,1.000,.116,34,.357,.200,0,0,
2008-09,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2009-10,23,PHI,NBA,PF,56,2,658,.431,10.8,.833,.351,.109,.178,.195,.167,.448,.623,.316,.323,.324,.345,.615,1.000,.052,9,.483,.357,0,0,
2010-11,24,NOH,NBA,C,77,6,1102,.443,14.1,.993,.189,.059,.124,.622,.007,.446,.621,.333,.395,.414,.000,.831,,.049,14,.000,,0,0,
2011-12,25,NOH,NBA,PF,40,29,947,.520,12.8,.974,.227,.106,.155,.486,.026,.531,.797,.432,.407,.467,.111,.806,1.000,.078,27,.556,.200,0,0,
2012-13,26,NOH,NBA,C,51,0,876,.490,12.3,.988,.243,.100,.173,.472,.012,.496,.602,.353,.424,.497,.000,.850,,.067,20,.250,.000,1,0,
2013-14,27,NOP,NBA,PF,31,27,830,.465,14.0,1.000,.170,.092,.124,.613,.000,.465,.563,.385,.343,.474,,.847,,.018,5,,,0,0,
2014-15,28,NYK,NBA,C,82,31,1785,.434,13.5,.929,.145,.132,.206,.446,.071,.440,.488,.359,.475,.432,.357,.727,1.000,.008,5,.857,.417,0,0,
2015-16,29,ORL,NBA,C,76,2,1181,.485,15.0,.968,.137,.058,.121,.652,.032,.493,.580,.379,.574,.470,.250,.888,1.000,.008,4,.438,.429,0,0,
2016-17,30,WAS,NBA,C,74,3,1068,.529,15.8,.763,.173,.076,.097,.416,.237,.546,.667,.400,.531,.526,.474,.854,1.000,.043,11,.449,.457,0,0,
2017-18,31,WAS,NBA,C,33,2,285,.391,14.6,.722,.209,.096,.130,.287,.278,.494,.708,.182,.400,.485,.125,.854,1.000,.043,5,.344,.000,0,0,
2018-19,32,3TM,NBA,PF,20,1,190,.356,17.1,.559,.322,.034,.085,.119,.441,.364,.474,.000,.200,.286,.346,.917,1.000,.051,3,.192,.400,0,0,
2018-19,32,WAS,NBA,C,12,1,130,.405,12.6,.730,.378,.054,.108,.189,.270,.407,.571,.000,.250,.286,.400,.909,1.000,.081,3,.300,.000,0,0,
2018-19,32,MIL,NBA,PF,6,0,40,.308,18.7,.308,.231,.000,.077,.000,.692,.250,.333,,.000,,.333,1.000,1.000,.000,0,.111,1.000,0,0,
2018-19,32,NOP,NBA,C,2,0,20,.222,19.9,.222,.222,.000,.000,.000,.778,.000,.000,,,,.286,,1.000,.000,0,.143,1.000,0,0,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,616,104,10029,.468,14.1,.925,.207,.095,.153,.470,.075,.479,.621,.344,.444,.455,.333,.813,1.000,.043,137,.472,.361,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,14,1335,.468,14.1,.925,.207,.095,.153,.470,.075,.479,.621,.344,.444,.455,.333,.813,1.000,.043,18,.472,.361,0,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),NOP (5 Yrs),,201,62,3775,.479,14.6,.983,.210,.089,.145,.539,.017,.485,.652,.383,.398,.461,.136,.832,1.000,.054,66,.318,.286,1,0,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,119,6,1483,.486,14.3,.751,.198,.079,.106,.368,.249,.524,.663,.316,.471,.508,.375,.857,1.000,.046,19,.408,.327,0,0,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,132,3,1765,.446,10.1,.911,.357,.124,.190,.240,.089,.458,.636,.250,.402,.345,.326,.728,1.000,.093,43,.442,.316,0,0,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,82,31,1785,.434,13.5,.929,.145,.132,.206,.446,.071,.440,.488,.359,.475,.432,.357,.727,1.000,.008,5,.857,.417,0,0,
