Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2007-08,21,PHI,NBA,PF,6.0,0.0,13.7,1.3,3.0,0.444,0.0,0.2,0.0,1.3,2.8,0.471,0.444,0.7,0.7,1.0,0.7,1.8,2.5,0.5,0.2,0.8,0.3,0.8,3.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11,24,NOH,NBA,C,6.0,0.0,9.7,1.2,2.5,0.467,0.0,0.0,,1.2,2.5,0.467,0.467,0.0,0.0,,0.2,1.0,1.2,0.2,0.3,0.0,0.0,1.8,2.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,30,WAS,NBA,C,13.0,0.0,12.1,1.5,3.0,0.487,0.2,0.8,0.3,1.2,2.2,0.552,0.526,0.8,1.1,0.714,0.8,1.5,2.2,0.3,0.2,0.5,0.8,2.3,3.9,
2017-18,31,WAS,NBA,C,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,0.0,11.5,1.3,2.8,0.472,0.1,0.4,0.273,1.2,2.3,0.508,0.493,0.5,0.7,0.778,0.6,1.4,2.0,0.3,0.2,0.5,0.5,1.8,3.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,14.0,0.0,11.4,1.4,2.8,0.487,0.2,0.7,0.3,1.1,2.1,0.552,0.526,0.7,1.0,0.714,0.7,1.4,2.1,0.3,0.1,0.5,0.7,2.1,3.6,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,6.0,0.0,9.7,1.2,2.5,0.467,0.0,0.0,,1.2,2.5,0.467,0.467,0.0,0.0,,0.2,1.0,1.2,0.2,0.3,0.0,0.0,1.8,2.3,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,6.0,0.0,13.7,1.3,3.0,0.444,0.0,0.2,0.0,1.3,2.8,0.471,0.444,0.7,0.7,1.0,0.7,1.8,2.5,0.5,0.2,0.8,0.3,0.8,3.3,
