Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,22,TOR,NBA,C,58,19,802,72,150,.480,1,12,.083,71,138,.514,.483,37,59,.627,84,87,171,31,21,57,20,128,182,0,
2023-24,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness,Did not play - illness
2024-25,24,LAL,NBA,C,37,0,342,40,66,.606,0,4,.000,40,62,.645,.606,10,14,.714,35,57,92,16,8,16,12,44,90,0,
2025-26,25,LAL,NBA,C,2,0,6,0,0,,0,0,,0,0,,,0,0,,0,1,1,0,0,0,0,1,0,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,97,19,1150,112,216,.519,1,16,.063,111,200,.555,.521,47,73,.644,119,145,264,47,29,73,32,173,272,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,972,95,183,.519,1,14,.063,94,169,.555,.521,40,62,.644,101,123,223,40,25,62,27,146,230,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),LAL (2 Yrs),,39,0,348,40,66,.606,0,4,.000,40,62,.645,.606,10,14,.714,35,58,93,16,8,16,12,45,90,0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,58,19,802,72,150,.480,1,12,.083,71,138,.514,.483,37,59,.627,84,87,171,31,21,57,20,128,182,0,
