Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,22,PHI,NBA,PF,51.0,1.0,702.0,15.9,0.564,0.198,0.333,9.3,11.7,10.5,8.0,1.3,4.3,11.2,17.9,1.0,0.5,1.5,0.103,-1.1,-0.4,-1.5,0.1,
2016-17,23,PHI,NBA,C,57.0,17.0,1193.0,18.6,0.611,0.187,0.25,8.7,20.1,14.4,8.3,1.7,3.7,10.7,18.6,2.2,1.6,3.8,0.151,0.5,0.5,1.0,0.9,
2017-18,24,PHI,NBA,C,48.0,2.0,746.0,17.4,0.585,0.129,0.232,8.6,21.4,15.2,12.3,1.3,3.2,8.6,16.6,1.6,1.3,2.8,0.183,-0.3,1.4,1.1,0.6,
2018-19,25,PHO,NBA,C,70.0,4.0,1184.0,20.7,0.647,0.0,0.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,3.1,1.1,4.3,0.173,0.1,0.5,0.6,0.8,
2019-20,26,SAC,NBA,C,44.0,38.0,1242.0,19.7,0.681,0.0,0.343,11.2,21.5,16.2,5.1,1.6,4.3,11.6,15.6,3.4,1.5,4.9,0.19,0.3,0.7,1.0,0.9,
2020-21,27,SAC,NBA,C,61.0,61.0,1782.0,20.2,0.669,0.019,0.296,8.8,22.7,15.7,8.3,1.1,4.6,10.3,17.5,4.7,1.4,6.1,0.165,0.6,0.0,0.6,1.2,
2021-22,28,SAC,NBA,C,45.0,37.0,1074.0,17.8,0.689,0.017,0.3,9.3,22.9,16.1,6.8,0.8,3.3,14.2,15.8,2.4,0.9,3.2,0.145,-0.4,-0.1,-0.5,0.4,
2022-23,29,SAC,NBA,C,42.0,1.0,348.0,12.9,0.668,0.09,0.213,9.6,16.6,13.1,3.5,0.4,2.8,12.6,13.7,0.6,0.3,0.8,0.113,-2.0,-0.9,-2.9,-0.1,
2023-24,30,2TM,NBA,C,40.0,10.0,555.0,14.5,0.593,0.02,0.32,13.7,21.8,17.7,6.0,0.9,2.9,12.5,14.7,0.8,0.5,1.3,0.114,-2.4,-0.8,-3.3,-0.2,
2023-24,30,DAL,NBA,C,23.0,2.0,237.0,13.9,0.572,0.0,0.356,15.3,20.7,18.0,8.4,0.6,3.3,15.0,14.5,0.3,0.3,0.6,0.119,-2.4,-0.6,-3.0,-0.1,
2023-24,30,WAS,NBA,PF,17.0,8.0,318.0,14.9,0.608,0.034,0.295,12.5,22.7,17.5,4.3,1.2,2.6,10.8,14.8,0.5,0.2,0.7,0.11,-2.4,-1.0,-3.4,-0.1,
2024-25,31,WAS,NBA,PF,31.0,7.0,534.0,19.8,0.695,0.022,0.432,12.0,22.5,17.2,12.1,0.8,3.9,11.3,14.7,1.6,0.4,2.0,0.178,1.2,0.0,1.1,0.4,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,489.0,178.0,9360.0,18.5,0.644,0.064,0.322,9.9,20.7,15.3,7.9,1.3,4.1,11.1,16.7,21.3,9.4,30.7,0.158,-0.1,0.2,0.1,5.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,30.0,1570.0,18.5,0.644,0.064,0.322,9.9,20.7,15.3,7.9,1.3,4.1,11.1,16.7,3.6,1.6,5.2,0.158,-0.1,0.2,0.1,0.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,192.0,137.0,4446.0,18.9,0.676,0.018,0.304,9.7,22.0,15.7,6.7,1.1,4.0,11.7,16.3,11.0,4.0,15.1,0.163,0.1,0.1,0.2,2.4,
PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),PHI (3 Yrs),,156.0,20.0,2641.0,17.5,0.592,0.174,0.266,8.8,18.2,13.6,9.3,1.5,3.7,10.3,17.9,4.7,3.3,8.1,0.147,-0.1,0.5,0.4,1.6,
WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),WAS (2 Yrs),,48.0,15.0,852.0,18.0,0.663,0.026,0.379,12.2,22.6,17.3,9.2,0.9,3.4,11.1,14.7,2.1,0.6,2.7,0.153,-0.2,-0.4,-0.6,0.3,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,70.0,4.0,1184.0,20.7,0.647,0.0,0.479,10.6,20.5,15.5,7.9,1.7,5.6,10.5,17.9,3.1,1.1,4.3,0.173,0.1,0.5,0.6,0.8,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,23.0,2.0,237.0,13.9,0.572,0.0,0.356,15.3,20.7,18.0,8.4,0.6,3.3,15.0,14.5,0.3,0.3,0.6,0.119,-2.4,-0.6,-3.0,-0.1,
