Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2017-18,24,PHI,NBA,C,3,0,11,-4.1,0.0,0.0,0.0,0.0,9.9,4.9,11.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,-0.02,-10.2,-1.2,-11.3,0.0,
1 Yr,1 Yr,1 Yr,1 Yr,,3,0,11,-4.1,0.0,0.0,0.0,0.0,9.9,4.9,11.4,0.0,0.0,0.0,3.8,0.0,0.0,0.0,-0.02,-10.2,-1.2,-11.3,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,301,-4.1,0.0,0.0,0.0,0.0,9.9,4.9,11.4,0.0,0.0,0.0,3.8,-0.3,0.2,-0.1,-0.02,-10.2,-1.2,-11.3,-0.7,
