"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2016-17,22,MIN,NBA,PG,78.0,7.0,1333.0,0.377,13.8,0.767,0.24,0.15,0.083,0.294,0.233,0.404,0.507,0.426,0.269,0.348,0.288,0.289,0.667,0.029,7.0,0.247,0.278,0.0,0.0,
2017-18,23,CHI,NBA,PG,52.0,43.0,1525.0,0.429,12.0,0.799,0.263,0.168,0.179,0.189,0.201,0.457,0.543,0.393,0.387,0.46,0.321,0.173,0.628,0.033,19.0,0.134,0.389,1.0,0.0,
2018-19,24,CHI,NBA,PG,46.0,44.0,1389.0,0.425,11.6,0.81,0.257,0.227,0.19,0.136,0.19,0.441,0.585,0.339,0.448,0.333,0.354,0.177,0.647,0.028,13.0,0.177,0.353,0.0,0.0,
2019-20,25,CHI,NBA,PG,51.0,32.0,1269.0,0.444,11.3,0.673,0.398,0.187,0.056,0.032,0.327,0.535,0.647,0.438,0.263,0.182,0.259,0.423,0.966,0.023,8.0,0.259,0.276,1.0,0.0,
2020-21,26,ATL,NBA,PG,4.0,0.0,45.0,0.083,11.4,0.833,0.167,0.333,0.25,0.083,0.167,0.1,0.5,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,
2021-22,27,POR,NBA,PG,14.0,3.0,336.0,0.431,9.1,0.892,0.275,0.412,0.108,0.098,0.108,0.473,0.607,0.405,0.455,0.4,0.091,0.14,1.0,0.049,4.0,0.0,,0.0,0.0,
2022-23,28,UTA,NBA,PG,22.0,3.0,568.0,0.537,9.3,0.833,0.139,0.583,0.102,0.009,0.167,0.55,0.767,0.524,0.409,0.5,0.472,0.162,0.824,0.023,4.0,0.139,0.4,0.0,0.0,
2023-24,29,UTA,NBA,PG,66.0,32.0,1249.0,0.47,12.6,0.645,0.163,0.419,0.058,0.006,0.355,0.525,0.686,0.481,0.389,0.5,0.369,0.274,0.951,0.054,17.0,0.351,0.41,1.0,0.0,
2024-25,30,LAC,NBA,PG,74.0,58.0,1783.0,0.439,15.7,0.487,0.13,0.275,0.064,0.018,0.513,0.549,0.719,0.492,0.536,0.25,0.335,0.556,0.933,0.016,7.0,0.478,0.318,1.0,0.0,
2025-26,31,LAC,NBA,PG,14.0,8.0,360.0,0.475,13.9,0.588,0.2,0.225,0.15,0.013,0.413,0.553,0.75,0.556,0.333,0.0,0.364,0.5,1.0,0.038,2.0,0.455,0.467,0.0,0.0,
