Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2021-22,26,NOP,NBA,PG,6,0,60,6,18,0.333,5,14,0.357,1,4,0.25,0.472,7,8,0.875,2,7,9,4,1,1,4,3,24,0,
1 Yr,1 Yr,1 Yr,1 Yr,,6,0,60,6,18,0.333,5,14,0.357,1,4,0.25,0.472,7,8,0.875,2,7,9,4,1,1,4,3,24,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,820,82,246,0.333,68,191,0.357,14,55,0.25,0.472,96,109,0.875,27,96,123,55,14,14,55,41,328,0,
