Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2015-16,22,CHO,NBA,C,7.0,5.0,190.0,10.3,0.453,0.37,0.457,1.7,17.4,9.0,7.1,1.7,2.1,3.5,14.3,0.0,0.2,0.2,0.048,-1.4,1.6,0.2,0.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-21,27,PHO,NBA,C,10.0,0.0,68.0,13.8,0.49,0.227,0.045,3.5,18.6,11.5,29.2,1.5,4.1,15.1,17.8,0.0,0.1,0.1,0.1,-0.5,5.4,4.9,0.1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,17.0,5.0,258.0,11.2,0.463,0.324,0.324,2.2,17.7,9.7,13.0,1.6,2.6,7.2,15.2,0.0,0.3,0.3,0.062,-1.2,2.6,1.4,0.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,24.0,1244.0,11.2,0.463,0.324,0.324,2.2,17.7,9.7,13.0,1.6,2.6,7.2,15.2,0.1,1.5,1.6,0.062,-1.2,2.6,1.4,1.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,10.0,0.0,68.0,13.8,0.49,0.227,0.045,3.5,18.6,11.5,29.2,1.5,4.1,15.1,17.8,0.0,0.1,0.1,0.1,-0.5,5.4,4.9,0.1,
CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),CHO (1 Yr),,7.0,5.0,190.0,10.3,0.453,0.37,0.457,1.7,17.4,9.0,7.1,1.7,2.1,3.5,14.3,0.0,0.2,0.2,0.048,-1.4,1.6,0.2,0.1,
