"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2019-20,21,BOS,NBA,EC1,PHI,W (4-0),4.0,9.8,4.8,2.3,0.8,0.0,0.5,5.0,6.0,0.833,4.0,4.0,1.0,1.0,2.0,0.5,1.167,5.0,6.0,0.833,2.0,7.0,9.0,3.0,0.0,2.0,1.0,10.0,19.0,
2019-20,21,BOS,NBA,ECS,TOR,W (4-3),7.0,11.6,2.9,1.3,0.4,0.1,0.1,7.0,13.0,0.538,4.0,8.0,0.5,3.0,5.0,0.6,0.692,2.0,4.0,0.5,5.0,4.0,9.0,3.0,1.0,1.0,2.0,13.0,20.0,
2019-20,21,BOS,NBA,ECF,MIA,L (2-4),6.0,8.3,1.3,1.3,0.0,0.2,0.3,3.0,7.0,0.429,2.0,5.0,0.4,1.0,2.0,0.5,0.571,0.0,0.0,,0.0,8.0,8.0,0.0,1.0,2.0,1.0,10.0,8.0,
2020-21,22,BOS,NBA,EC1,BRK,L (1-4),5.0,11.4,3.4,2.0,0.8,0.2,0.8,6.0,12.0,0.5,2.0,4.0,0.5,4.0,8.0,0.5,0.583,3.0,3.0,1.0,3.0,7.0,10.0,4.0,1.0,4.0,1.0,7.0,17.0,
2021-22,23,BOS,NBA,EC1,BRK,W (4-0),4.0,29.8,11.3,4.0,0.8,0.3,1.5,15.0,26.0,0.577,8.0,16.0,0.5,7.0,10.0,0.7,0.731,7.0,8.0,0.875,7.0,9.0,16.0,3.0,1.0,6.0,2.0,12.0,45.0,
2021-22,23,BOS,NBA,ECS,MIL,W (4-3),7.0,31.6,10.9,4.6,0.9,0.3,0.9,24.0,66.0,0.364,17.0,45.0,0.378,7.0,21.0,0.333,0.492,11.0,15.0,0.733,6.0,26.0,32.0,6.0,2.0,6.0,7.0,27.0,76.0,
2021-22,23,BOS,NBA,ECF,MIA,W (4-3),7.0,30.4,8.7,4.1,0.6,0.6,0.3,17.0,41.0,0.415,7.0,18.0,0.389,10.0,23.0,0.435,0.5,20.0,23.0,0.87,7.0,22.0,29.0,4.0,4.0,2.0,7.0,30.0,61.0,
2021-22,23,BOS,NBA,FIN,GSW,L (2-4),6.0,17.0,4.2,2.3,1.0,0.2,0.7,9.0,17.0,0.529,3.0,10.0,0.3,6.0,7.0,0.857,0.618,4.0,6.0,0.667,3.0,11.0,14.0,6.0,1.0,4.0,4.0,14.0,25.0,
2022-23,24,BOS,NBA,EC1,ATL,W (4-2),3.0,12.0,5.7,1.3,1.0,0.7,0.0,5.0,8.0,0.625,5.0,6.0,0.833,0.0,2.0,0.0,0.938,2.0,2.0,1.0,2.0,2.0,4.0,3.0,2.0,0.0,1.0,3.0,17.0,
2022-23,24,BOS,NBA,ECS,PHI,W (4-3),6.0,13.3,2.3,1.7,1.2,0.2,0.5,5.0,14.0,0.357,4.0,13.0,0.308,1.0,1.0,1.0,0.5,0.0,0.0,,2.0,8.0,10.0,7.0,1.0,3.0,1.0,8.0,14.0,
2022-23,24,BOS,NBA,ECF,MIA,L (3-4),6.0,24.8,7.5,3.2,1.3,0.3,0.5,15.0,31.0,0.484,9.0,21.0,0.429,6.0,10.0,0.6,0.629,6.0,8.0,0.75,7.0,12.0,19.0,8.0,2.0,3.0,2.0,14.0,45.0,
4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),4 Yrs (11 Series),7-4,61.0,18.8,5.7,2.6,0.8,0.3,0.5,111.0,241.0,0.461,65.0,150.0,0.433,46.0,91.0,0.505,0.595,60.0,75.0,0.8,44.0,116.0,160.0,47.0,16.0,33.0,29.0,148.0,347.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),EC1 (4 Series),3-1,16.0,15.7,6.1,2.4,0.8,0.3,0.8,31.0,52.0,0.596,19.0,30.0,0.633,12.0,22.0,0.545,0.779,17.0,19.0,0.895,14.0,25.0,39.0,13.0,4.0,12.0,5.0,32.0,98.0,
ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),ECS (3 Series),3-0,20.0,19.1,5.5,2.6,0.8,0.2,0.5,36.0,93.0,0.387,25.0,66.0,0.379,11.0,27.0,0.407,0.522,13.0,19.0,0.684,13.0,38.0,51.0,16.0,4.0,10.0,10.0,48.0,110.0,
ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),ECF (3 Series),1-2,19.0,21.7,6.0,2.9,0.6,0.4,0.4,35.0,79.0,0.443,18.0,44.0,0.409,17.0,35.0,0.486,0.557,26.0,31.0,0.839,14.0,42.0,56.0,12.0,7.0,7.0,10.0,54.0,114.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,6.0,17.0,4.2,2.3,1.0,0.2,0.7,9.0,17.0,0.529,3.0,10.0,0.3,6.0,7.0,0.857,0.618,4.0,6.0,0.667,3.0,11.0,14.0,6.0,1.0,4.0,4.0,14.0,25.0,
