Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2024-25,22,PHO,NBA,PF,61,6,1045,113,187,0.604,0,2,0.0,113,185,0.611,0.604,29,50,0.58,66,156,222,71,28,29,39,102,255,0,
2025-26,23,PHO,NBA,PF,22,5,377,48,82,0.585,0,1,0.0,48,81,0.593,0.585,9,23,0.391,16,61,77,37,16,13,24,53,105,0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,83,11,1422,161,269,0.599,0,3,0.0,161,266,0.605,0.599,38,73,0.521,82,217,299,108,44,42,63,155,360,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,11,1405,159,266,0.599,0,3,0.0,159,263,0.605,0.599,38,72,0.521,81,214,295,107,43,41,62,153,356,0,
