"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2003-04,19.0,MARIST,28,751,65,153,10,28,49,67,33,107,111,29,2,51,49,189,0.425,0.357,0.731,26.8,6.8,3.8,4.0
2004-05,20.0,MARIST,27,919,116,263,27,94,57,87,27,118,169,36,4,70,56,316,0.441,0.287,0.655,34.0,11.7,4.4,6.3
2005-06,21.0,MARIST,29,1130,167,343,61,163,72,97,32,138,247,50,1,92,46,467,0.487,0.374,0.742,39.0,16.1,4.8,8.5
2006-07,22.0,MARIST,33,1252,197,464,56,188,116,168,46,194,286,45,2,110,54,566,0.425,0.298,0.69,37.9,17.2,5.9,8.7
Career,,,117,4052,545,1223,154,473,294,419,138,557,813,160,9,323,205,1538,0.446,0.326,0.702,34.6,13.1,4.8,6.9
