"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Unnamed: 24_level_0', 'Awards')"
2020-21,23,ATL,NBA,PF,18,18,576,0.549,0.635,0.357,0.604,0.833,0.632,0.198,0.308,118,120,97,112,107,111,80,79,
2021-22,24,ATL,NBA,PF,5,4,122,0.487,0.536,0.364,0.538,0.5,0.541,0.256,0.282,106,101,103,101,65,96,103,71,
2022-23,25,ATL,NBA,PF,6,6,164,0.433,0.536,0.344,0.525,0.833,0.543,0.1,0.533,91,98,95,96,107,93,38,138,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,29,28,862,0.516,0.604,0.354,0.578,0.769,0.601,0.185,0.352,110,113,97,107,99,105,74,90,
