"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2006-07,22,ATL,NBA,PF,58.0,8.0,666.0,0.508,0.512,0.0,0.508,0.787,0.587,0.586,0.008,111.0,105.0,0.0,102.0,105.0,108.0,179.0,4.0,2.9,14.6,
2007-08,23,ATL,NBA,PF,35.0,0.0,145.0,0.4,0.429,0.0,0.4,0.55,0.451,0.667,0.067,87.0,88.0,0.0,80.0,73.0,83.0,218.0,30.0,-5.8,-6.9,
2008-09,24,ATL,NBA,C,63.0,0.0,675.0,0.604,0.606,0.5,0.608,0.716,0.655,0.667,0.018,132.0,125.0,136.0,122.0,93.0,120.0,218.0,8.0,24.0,31.7,
2009-10,25,IND,NBA,C,52.0,2.0,675.0,0.443,0.451,0.0,0.443,0.718,0.499,0.403,0.017,96.0,92.0,0.0,89.0,95.0,92.0,134.0,8.0,-20.3,-18.0,
2010-11,26,IND,NBA,C,39.0,0.0,528.0,0.405,0.408,0.0,0.405,0.661,0.469,0.512,0.008,88.0,84.0,0.0,81.0,87.0,87.0,171.0,4.0,-22.6,-21.6,
2011-12,27,2TM,NBA,PF,21.0,1.0,292.0,0.393,0.393,,0.393,0.826,0.471,0.377,0.0,88.0,83.0,,81.0,110.0,89.0,137.0,0.0,-11.5,-8.0,
2011-12,27,LAC,NBA,PF,10.0,0.0,96.0,0.125,0.125,,0.125,0.8,0.294,0.625,0.0,28.0,26.0,,26.0,106.0,56.0,227.0,0.0,-5.8,-4.8,
2011-12,27,NOH,NBA,C,11.0,1.0,196.0,0.434,0.434,,0.434,0.833,0.501,0.34,0.0,97.0,91.0,,89.0,111.0,95.0,123.0,0.0,-5.7,-3.2,
2012-13,28,NYK,NBA,PF,2.0,1.0,26.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
2013-14,29,ORL,NBA,PF,11.0,0.0,85.0,0.353,0.353,,0.353,0.5,0.373,0.235,0.0,78.0,72.0,,70.0,66.0,69.0,83.0,0.0,-5.0,-6.3,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,281.0,12.0,3092.0,0.467,0.472,0.111,0.467,0.717,0.531,0.51,0.014,102.0,97.0,30.0,94.0,94.0,98.0,167.0,6.0,-39.3,-15.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),ATL (3 Yrs),,156.0,8.0,1486.0,0.535,0.542,0.2,0.537,0.728,0.6,0.628,0.019,117.0,112.0,55.0,108.0,96.0,111.0,199.0,8.0,21.1,39.4,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,91.0,2.0,1203.0,0.428,0.433,0.0,0.428,0.692,0.487,0.448,0.013,93.0,88.0,0.0,86.0,91.0,90.0,149.0,6.0,-42.9,-39.6,
NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),NOH (1 Yr),,11.0,1.0,196.0,0.434,0.434,,0.434,0.833,0.501,0.34,0.0,97.0,91.0,,89.0,111.0,95.0,123.0,0.0,-5.7,-3.2,
ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),ORL (1 Yr),,11.0,0.0,85.0,0.353,0.353,,0.353,0.5,0.373,0.235,0.0,78.0,72.0,,70.0,66.0,69.0,83.0,0.0,-5.0,-6.3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,10.0,0.0,96.0,0.125,0.125,,0.125,0.8,0.294,0.625,0.0,28.0,26.0,,26.0,106.0,56.0,227.0,0.0,-5.8,-4.8,
NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),NYK (1 Yr),,2.0,1.0,26.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
