Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2016-17,24,DET,NBA,SG,9,0,32,1,10,0.1,0,4,0.0,1,6,0.167,0.1,2,2,1.0,2,1,3,2,0,0,0,2,4,0,
1 Yr,1 Yr,1 Yr,1 Yr,,9,0,32,1,10,0.1,0,4,0.0,1,6,0.167,0.1,2,2,1.0,2,1,3,2,0,0,0,2,4,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,0,292,9,91,0.1,0,36,0.0,9,55,0.167,0.1,18,18,1.0,18,9,27,18,0,0,0,18,36,0,
