Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2011-12,21,UTA,NBA,SF,4.0,4.0,123.0,2.5,14.0,0.182,0.4,5.1,0.083,2.1,8.9,0.238,0.197,6.8,6.8,1.0,0.8,3.8,4.7,5.1,1.3,0.0,1.3,1.7,12.3,92.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,26,UTA,NBA,SF,11.0,11.0,411.0,10.5,23.8,0.441,3.5,8.6,0.412,7.0,15.2,0.458,0.516,9.0,9.6,0.934,0.9,7.6,8.5,4.7,1.3,0.4,3.0,2.9,33.6,115.0,112.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,BOS,NBA,PF,9.0,0.0,267.0,5.3,12.7,0.414,1.6,4.4,0.375,3.6,8.3,0.435,0.479,3.4,3.4,1.0,0.5,6.0,6.5,4.0,1.1,0.5,2.5,2.9,15.6,102.0,106.0,
2019-20,29,BOS,NBA,SF,5.0,1.0,157.0,6.3,15.9,0.4,2.2,7.6,0.292,4.1,8.2,0.5,0.47,2.2,2.5,0.875,1.0,5.4,6.3,4.4,2.2,0.6,2.2,3.2,17.1,102.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,OKC,NBA,SF,7.0,0.0,46.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,0.0,,1.1,13.3,14.4,3.3,1.1,1.1,0.0,2.2,0.0,73.0,102.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,36.0,16.0,1004.0,7.0,17.4,0.401,2.3,6.5,0.352,4.7,10.9,0.431,0.467,5.7,6.0,0.95,0.8,6.6,7.4,4.4,1.4,0.5,2.4,2.8,21.9,108.0,110.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,15.0,15.0,534.0,8.7,21.6,0.403,2.8,7.8,0.363,5.9,13.8,0.426,0.468,8.5,9.0,0.946,0.9,6.7,7.6,4.8,1.3,0.3,2.6,2.6,28.7,112.0,113.0,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,14.0,1.0,424.0,5.7,13.8,0.408,1.8,5.5,0.333,3.8,8.3,0.458,0.475,3.0,3.1,0.963,0.7,5.8,6.5,4.2,1.5,0.6,2.4,3.0,16.1,102.0,106.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,0.0,46.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,0.0,,1.1,13.3,14.4,3.3,1.1,1.1,0.0,2.2,0.0,73.0,102.0,
