Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2011-12,21,UTA,NBA,SF,4.0,4.0,30.8,1.5,8.3,0.182,0.3,3.0,0.083,1.3,5.3,0.238,0.197,4.0,4.0,1.0,0.5,2.3,2.8,3.0,0.8,0.0,0.8,1.0,7.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-17,26,UTA,NBA,SF,11.0,11.0,37.4,7.5,17.1,0.441,2.5,6.2,0.412,5.0,10.9,0.458,0.516,6.5,6.9,0.934,0.6,5.5,6.1,3.4,0.9,0.3,2.2,2.1,24.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2018-19,28,BOS,NBA,PF,9.0,0.0,29.7,3.2,7.8,0.414,1.0,2.7,0.375,2.2,5.1,0.435,0.479,2.1,2.1,1.0,0.3,3.7,4.0,2.4,0.7,0.3,1.6,1.8,9.6,
2019-20,29,BOS,NBA,SF,5.0,1.0,31.4,4.0,10.0,0.4,1.4,4.8,0.292,2.6,5.2,0.5,0.47,1.4,1.6,0.875,0.6,3.4,4.0,2.8,1.4,0.4,1.4,2.0,10.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,33,OKC,NBA,SF,7.0,0.0,6.6,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.1,1.7,1.9,0.4,0.1,0.1,0.0,0.3,0.0,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,36.0,16.0,27.9,3.8,9.6,0.401,1.3,3.6,0.352,2.6,6.0,0.431,0.467,3.1,3.3,0.95,0.4,3.6,4.1,2.4,0.8,0.3,1.3,1.5,12.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),UTA (2 Yrs),,15.0,15.0,35.6,5.9,14.7,0.403,1.9,5.3,0.363,4.0,9.4,0.426,0.468,5.8,6.1,0.946,0.6,4.6,5.2,3.3,0.9,0.2,1.8,1.8,19.6,
BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),BOS (2 Yrs),,14.0,1.0,30.3,3.5,8.6,0.408,1.1,3.4,0.333,2.4,5.1,0.458,0.475,1.9,1.9,0.963,0.4,3.6,4.0,2.6,0.9,0.4,1.5,1.9,10.0,
OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),OKC (1 Yr),,7.0,0.0,6.6,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.1,1.7,1.9,0.4,0.1,0.1,0.0,0.3,0.0,
