Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,19,GSW,NBA,C,39,27,836,8.2,15.8,.519,0.5,1.6,.316,7.7,14.2,.542,.535,2.3,3.7,.628,2.4,7.4,9.7,1.1,0.5,1.6,2.6,5.2,19.3,
2021-22,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2022-23,21,2TM,NBA,C,45,22,867,7.8,14.1,.558,0.2,0.8,.200,7.7,13.2,.580,.563,2.8,4.0,.701,3.0,8.1,11.1,1.2,0.3,1.1,2.1,4.5,18.7,
2022-23,21,GSW,NBA,C,21,0,262,8.1,12.9,.628,0.1,0.3,.500,8.0,12.6,.630,.633,3.6,5.2,.684,2.5,7.6,10.0,1.9,0.4,1.0,1.9,5.4,19.9,
2022-23,21,DET,NBA,C,24,22,605,7.7,14.6,.531,0.2,1.1,.167,7.6,13.5,.559,.537,2.5,3.5,.712,3.3,8.3,11.5,1.0,0.2,1.2,2.2,4.1,18.1,
2023-24,22,DET,NBA,C,63,6,1091,6.2,10.1,.613,0.0,0.1,.000,6.2,10.0,.617,.613,2.4,3.4,.706,3.6,7.5,11.1,1.8,0.4,1.3,2.2,4.7,14.7,
2024-25,23,IND,NBA,C,1,0,5,14.4,28.8,.500,0.0,7.2,.000,14.4,21.6,.667,.500,14.4,14.4,1.000,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,43.2,
2025-26,24,IND,NBA,C,1,1,20,3.6,5.4,.667,0.0,0.0,,3.6,5.4,.667,.667,0.0,0.0,,7.2,0.0,7.2,0.0,0.0,1.8,5.4,3.6,7.2,
5 Yrs,5 Yrs,5 Yrs,5 Yrs,,149,56,2819,7.3,13.0,.560,0.2,0.8,.262,7.1,12.2,.579,.568,2.5,3.7,.683,3.1,7.6,10.7,1.4,0.4,1.3,2.3,4.8,17.3,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),DET (2 Yrs),,87,28,1696,6.7,11.7,.576,0.1,0.4,.150,6.7,11.3,.592,.579,2.4,3.4,.708,3.5,7.7,11.3,1.5,0.3,1.3,2.2,4.5,15.9,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,60,27,1098,8.2,15.1,.541,0.4,1.3,.325,7.8,13.8,.562,.555,2.6,4.1,.645,2.4,7.4,9.8,1.3,0.5,1.4,2.4,5.2,19.4,
IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),IND (2 Yrs),,2,1,25,5.8,10.1,.571,0.0,1.4,.000,5.8,8.6,.667,.571,2.9,2.9,1.000,5.8,1.4,7.2,0.0,0.0,1.4,4.3,2.9,14.4,
