"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2020-21,20,NYK,NBA,EC1,ATL,L (1-4),5.0,32.4,14.4,7.2,3.0,0.8,0.4,26.0,67.0,0.388,8.0,28.0,0.286,18.0,39.0,0.462,0.448,12.0,15.0,0.8,4.0,32.0,36.0,15.0,4.0,2.0,2.0,11.0,72.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2022-23,22,NYK,NBA,EC1,CLE,W (4-1),5.0,33.8,17.4,4.2,2.8,1.4,0.2,30.0,68.0,0.441,6.0,24.0,0.25,24.0,44.0,0.545,0.485,21.0,28.0,0.75,3.0,18.0,21.0,14.0,7.0,1.0,7.0,11.0,87.0,
2022-23,22,NYK,NBA,ECS,MIA,L (2-4),6.0,34.8,20.8,4.7,2.8,0.3,0.2,41.0,96.0,0.427,14.0,37.0,0.378,27.0,59.0,0.458,0.5,29.0,37.0,0.784,2.0,26.0,28.0,17.0,2.0,1.0,18.0,14.0,125.0,
2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),2 Yrs (3 Series),1-2,16.0,33.8,17.8,5.3,2.9,0.8,0.3,97.0,231.0,0.42,28.0,89.0,0.315,69.0,142.0,0.486,0.481,62.0,80.0,0.775,9.0,76.0,85.0,46.0,13.0,4.0,27.0,36.0,284.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),EC1 (2 Series),1-1,10.0,33.1,15.9,5.7,2.9,1.1,0.3,56.0,135.0,0.415,14.0,52.0,0.269,42.0,83.0,0.506,0.467,33.0,43.0,0.767,7.0,50.0,57.0,29.0,11.0,3.0,9.0,22.0,159.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,6.0,34.8,20.8,4.7,2.8,0.3,0.2,41.0,96.0,0.427,14.0,37.0,0.378,27.0,59.0,0.458,0.5,29.0,37.0,0.784,2.0,26.0,28.0,17.0,2.0,1.0,18.0,14.0,125.0,
