"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2002-03,22.0,GSW,NBA,35:37,7.0,13.0,3.0,6.0,6.0,11.0,8.0,10.0,6.0,7.0,10.0,5.0,4.0,2.0,4.0,4.0,21.0,18.1
2003-04,23.0,GSW,NBA,45:05,11.0,21.0,5.0,10.0,8.0,16.0,8.0,10.0,4.0,17.0,20.0,9.0,6.0,1.0,6.0,6.0,32.0,26.6
2004-05,24.0,GSW,NBA,46:36,11.0,20.0,6.0,9.0,9.0,15.0,8.0,10.0,5.0,12.0,15.0,8.0,4.0,2.0,5.0,6.0,29.0,24.3
2005-06,25.0,GSW,NBA,48:09,10.0,19.0,4.0,8.0,10.0,15.0,7.0,8.0,5.0,10.0,12.0,9.0,4.0,2.0,7.0,6.0,28.0,25.2
2006-07,26.0,TOT,NBA,43:11,10.0,19.0,3.0,9.0,9.0,15.0,9.0,11.0,6.0,11.0,14.0,8.0,4.0,2.0,6.0,6.0,25.0,22.7
2006-07,26.0,GSW,NBA,40:39,9.0,19.0,3.0,6.0,7.0,13.0,8.0,11.0,6.0,9.0,13.0,8.0,3.0,2.0,6.0,4.0,22.0,20.7
2006-07,26.0,IND,NBA,43:11,10.0,17.0,3.0,9.0,9.0,15.0,9.0,11.0,4.0,11.0,14.0,7.0,4.0,2.0,4.0,6.0,25.0,22.7
2007-08,27.0,IND,NBA,45:47,13.0,23.0,6.0,10.0,11.0,16.0,13.0,16.0,3.0,12.0,12.0,9.0,4.0,3.0,8.0,6.0,36.0,33.2
2008-09,28.0,IND,NBA,37:57,10.0,18.0,4.0,10.0,6.0,13.0,10.0,11.0,3.0,6.0,7.0,5.0,3.0,2.0,4.0,5.0,30.0,28.3
2009-10,29.0,IND,NBA,36:08,10.0,19.0,4.0,7.0,9.0,15.0,10.0,10.0,4.0,8.0,9.0,5.0,3.0,2.0,5.0,5.0,30.0,26.1
2010-11,30.0,IND,NBA,42:56,12.0,16.0,6.0,10.0,6.0,9.0,7.0,8.0,3.0,11.0,11.0,6.0,2.0,2.0,4.0,4.0,31.0,29.2
2011-12,31.0,MIL,NBA,41:08,10.0,17.0,5.0,10.0,7.0,11.0,8.0,9.0,2.0,8.0,8.0,8.0,3.0,2.0,4.0,5.0,28.0,24.1
2012-13,32.0,MIL,NBA,38:05,10.0,16.0,6.0,7.0,6.0,10.0,5.0,6.0,3.0,12.0,12.0,6.0,3.0,4.0,5.0,5.0,29.0,32.9
2013-14,33.0,CHI,NBA,48:02,9.0,24.0,6.0,11.0,7.0,14.0,6.0,6.0,4.0,10.0,11.0,6.0,3.0,5.0,5.0,5.0,24.0,20.0
2014-15,34.0,CHI,NBA,48:48,9.0,18.0,5.0,9.0,6.0,11.0,4.0,7.0,4.0,10.0,10.0,8.0,4.0,2.0,3.0,5.0,27.0,22.7
2015-16,35.0,CHI,NBA,35:07,7.0,12.0,4.0,7.0,4.0,6.0,7.0,7.0,2.0,7.0,8.0,5.0,1.0,2.0,3.0,5.0,18.0,15.3
2016-17,36.0,TOT,NBA,28:22,6.0,10.0,4.0,6.0,4.0,5.0,4.0,5.0,2.0,5.0,6.0,3.0,3.0,2.0,4.0,4.0,20.0,17.3
2016-17,36.0,CLE,NBA,28:22,6.0,9.0,2.0,6.0,4.0,5.0,3.0,5.0,2.0,5.0,6.0,2.0,3.0,1.0,2.0,4.0,14.0,10.8
2016-17,36.0,ATL,NBA,22:53,6.0,10.0,4.0,5.0,3.0,5.0,4.0,5.0,2.0,5.0,6.0,3.0,1.0,2.0,4.0,4.0,20.0,17.3
Career,,,,48:48,13.0,24.0,6.0,11.0,11.0,16.0,13.0,16.0,6.0,17.0,20.0,9.0,6.0,5.0,8.0,6.0,36.0,33.2
,,,,,,,,,,,,,,,,,,,,,,
5 Seasons,,GSW,NBA,48:09,11.0,21.0,6.0,10.0,10.0,16.0,8.0,11.0,6.0,17.0,20.0,9.0,6.0,2.0,7.0,6.0,32.0,26.6
5 Seasons,,IND,NBA,45:47,13.0,23.0,6.0,10.0,11.0,16.0,13.0,16.0,4.0,12.0,14.0,9.0,4.0,3.0,8.0,6.0,36.0,33.2
3 Seasons,,CHI,NBA,48:48,9.0,24.0,6.0,11.0,7.0,14.0,7.0,7.0,4.0,10.0,11.0,8.0,4.0,5.0,5.0,5.0,27.0,22.7
2 Seasons,,MIL,NBA,41:08,10.0,17.0,6.0,10.0,7.0,11.0,8.0,9.0,3.0,12.0,12.0,8.0,3.0,4.0,5.0,5.0,29.0,32.9
1 Season,,ATL,NBA,22:53,6.0,10.0,4.0,5.0,3.0,5.0,4.0,5.0,2.0,5.0,6.0,3.0,1.0,2.0,4.0,4.0,20.0,17.3
1 Season,,CLE,NBA,28:22,6.0,9.0,2.0,6.0,4.0,5.0,3.0,5.0,2.0,5.0,6.0,2.0,3.0,1.0,2.0,4.0,14.0,10.8
