0
2013-14 NBA 3.2 (3rd)
2015-16 NBA 2.7 (18th)
2016-17 NBA 3.0 (19th)
2018-19 NBA 3.0 (20th)
2019-20 NBA 3.7 (8th)
2020-21 NBA 3.4 (20th)
2021-22 NBA 3.5 (15th)
Active 3.0 (18th)
Career 3.0 (19th)
Career NBA 3.0 (19th)
Career Playoffs 2.9 (17th)
Career NBA Playoffs 2.9 (17th)
