"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2009-10,21,POR,NBA,PG,10,0,38,100,0,0,0,0,-22.7,-26.9,0,3,1,0,1,1,12,0,1,
2010-11,22,POR,NBA,PG,64,0,783,100,0,0,0,0,-7.9,-11.9,33,17,23,5,15,16,253,3,18,
2011-12,23,SAS,NBA,PG,16,3,261,100,0,0,0,0,9.0,1.2,18,5,4,0,3,2,90,2,4,
2012-13,24,SAS,NBA,PG,58,2,656,100,0,0,0,0,2.2,-5.6,18,15,21,2,4,12,144,2,9,
2013-14,25,SAS,NBA,PG,81,2,1527,100,0,0,0,0,11.1,4.7,37,18,39,7,30,10,354,10,21,6MOY-13
2014-15,26,SAS,NBA,PG,51,0,801,100,0,0,0,0,9.2,3.3,14,13,20,4,12,11,207,3,12,
2015-16,27,SAS,NBA,PG,81,3,1662,100,0,0,0,0,11.8,0.5,47,19,43,5,12,24,498,5,12,
2016-17,28,SAS,NBA,PG,80,8,1754,100,0,0,0,0,11.6,6.7,72,16,44,3,27,23,634,6,14,6MOY-8
2017-18,29,SAS,NBA,PG,82,36,2107,100,0,0,0,0,2.5,-0.9,68,24,44,6,26,33,531,6,14,
2018-19,30,SAS,NBA,PG,82,1,1908,100,0,0,0,0,5.0,5.6,58,25,51,5,31,35,580,5,12,
2019-20,31,SAS,NBA,PG,66,1,1485,100,0,0,0,0,3.9,9.0,30,10,28,8,37,31,265,9,18,
2020-21,32,SAS,NBA,PG,68,1,1685,100,0,0,0,0,1.5,6.3,37,17,31,3,20,23,373,4,18,
2021-22,33,BRK,NBA,SG,81,48,2346,18,68,14,0,0,1.4,0.0,46,15,39,6,19,36,414,6,25,
2022-23,34,BRK,NBA,PG,40,2,567,100,0,0,0,0,-7.2,-9.9,17,8,14,2,9,8,130,1,7,
2023-24,35,2TM,NBA,PG,32,5,415,62,38,0,0,0,1.1,1.2,11,3,14,2,3,7,86,1,4,
2023-24,35,ATL,NBA,PG,19,0,202,77,23,0,0,0,-9.3,-7.5,6,1,9,1,0,3,37,1,1,
2023-24,35,MIA,NBA,PG,13,5,213,47,53,0,0,0,11.0,9.5,5,2,5,1,3,4,49,0,3,
2024-25,36,2TM,NBA,PG,29,0,321,98,2,0,0,0,-3.5,3.5,14,3,12,0,3,8,64,0,3,
2024-25,36,UTA,NBA,PG,17,0,260,100,0,0,0,0,-0.9,8.8,14,2,7,0,1,7,51,0,2,
2024-25,36,LAC,NBA,PG,12,0,61,89,12,0,0,0,-14.4,-19.2,0,1,5,0,2,1,13,0,1,
,,,,,,,,Position Estimate,Position Estimate,Position Estimate,Position Estimate,Position Estimate,+/- Per 100 Poss,+/- Per 100 Poss,Turnovers,Turnovers,Fouls Committed,Fouls Committed,Fouls Drawn,Fouls Drawn,Misc.,Misc.,Misc.,
,,,,Pos,G,GS,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd,Awards
16 Yrs,16 Yrs,16 Yrs,16 Yrs,,921,112,18316,89,10,2,0,0,4.5,2.0,520,211,428,58,252,280,4635,63,192,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,10,1631,89,10,2,0,0,4.5,2.0,46,19,38,5,22,25,413,6,17,
,,,,,,,,,,,,,,,,,,,,,,,,
SAS (10 Yrs),SAS (10 Yrs),SAS (10 Yrs),SAS (10 Yrs),,665,57,13846,100,0,0,0,0,6.6,3.7,399,162,325,43,202,204,3676,52,134,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,121,50,2913,34,55,11,0,0,-0.3,-1.9,63,23,53,8,28,44,544,7,32,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,74,0,821,100,0,0,0,0,-8.6,-12.6,33,20,24,5,16,17,265,3,19,
ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),ATL (1 Yr),,19,0,202,77,23,0,0,0,-9.3,-7.5,6,1,9,1,0,3,37,1,1,
UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),UTA (1 Yr),,17,0,260,100,0,0,0,0,-0.9,8.8,14,2,7,0,1,7,51,0,2,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,13,5,213,47,53,0,0,0,11.0,9.5,5,2,5,1,3,4,49,0,3,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,12,0,61,89,12,0,0,0,-14.4,-19.2,0,1,5,0,2,1,13,0,1,
