"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2009-10,21,POR,NBA,PG,10,0,38,.417,13.6,.833,.292,.083,.125,.333,.167,.400,.286,1.000,.333,.375,.500,.375,1.000,.000,0,.000,,0,0,
2010-11,22,POR,NBA,PG,64,0,783,.412,16.6,.595,.201,.079,.085,.229,.405,.451,.545,.385,.607,.333,.353,.216,.979,.000,0,.346,.478,2,0,
2011-12,23,SAS,NBA,PG,16,3,261,.485,16.8,.569,.177,.085,.085,.223,.431,.527,.609,.364,.455,.552,.429,.256,.667,.000,0,.357,.500,0,0,
2012-13,24,SAS,NBA,PG,58,2,656,.469,17.8,.461,.195,.046,.062,.158,.539,.550,.660,.364,.600,.447,.400,.623,.942,.000,0,.423,.455,0,0,
2013-14,25,SAS,NBA,PG,81,2,1527,.464,18.1,.523,.132,.068,.074,.249,.477,.500,.716,.467,.367,.434,.425,.443,.726,.000,0,.302,.469,1,0,6MOY-13
2014-15,26,SAS,NBA,PG,51,0,801,.381,18.6,.458,.122,.063,.057,.217,.542,.429,.561,.286,.263,.438,.341,.515,.855,.000,0,.253,.370,1,0,
2015-16,27,SAS,NBA,PG,81,3,1662,.425,18.7,.477,.142,.028,.034,.273,.523,.469,.655,.294,.429,.395,.384,.438,.846,.000,0,.253,.370,2,0,
2016-17,28,SAS,NBA,PG,80,8,1754,.440,19.2,.428,.148,.027,.027,.230,.572,.474,.641,.294,.412,.385,.414,.540,.823,.000,0,.276,.459,0,0,6MOY-8
2017-18,29,SAS,NBA,PG,82,36,2107,.411,19.9,.393,.111,.043,.023,.216,.607,.470,.579,.379,.438,.435,.372,.476,.760,.000,0,.147,.459,2,0,
2018-19,30,SAS,NBA,PG,82,1,1908,.425,19.5,.391,.139,.057,.027,.167,.609,.475,.685,.395,.333,.351,.394,.407,.755,.000,0,.213,.477,1,0,
2019-20,31,SAS,NBA,PG,66,1,1485,.431,20.4,.326,.117,.042,.040,.127,.674,.533,.686,.520,.375,.447,.382,.510,.779,.000,0,.208,.452,3,0,
2020-21,32,SAS,NBA,PG,68,1,1685,.412,20.7,.298,.111,.057,.028,.101,.702,.500,.574,.457,.353,.484,.375,.549,.783,.000,0,.147,.460,0,0,
2021-22,33,BRK,NBA,SG,81,48,2346,.408,21.2,.285,.063,.037,.065,.116,.715,.429,.740,.207,.365,.370,.400,.608,.925,.000,0,.254,.403,3,0,
2022-23,34,BRK,NBA,PG,40,2,567,.411,20.9,.359,.062,.057,.077,.163,.641,.493,.769,.500,.250,.500,.366,.568,.857,.000,0,.254,.382,1,0,
