Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2009-10,21,POR,NBA,PG,3.0,0.0,12.0,19.3,0.676,0.25,0.25,0.0,0.0,0.0,48.0,0.0,0.0,18.4,21.7,0.0,0.0,0.0,0.13,6.8,-1.8,5.0,0.0,
2010-11,22,POR,NBA,PG,2.0,0.0,5.0,-26.8,0.0,0.5,0.0,0.0,24.1,12.4,0.0,0.0,0.0,33.3,30.6,-0.1,0.0,-0.1,-0.811,-23.2,-11.7,-34.8,0.0,
2011-12,23,SAS,NBA,PG,8.0,0.0,31.0,19.3,0.682,0.455,0.0,3.9,7.2,5.6,27.0,1.7,0.0,21.4,21.0,0.1,0.0,0.1,0.162,4.7,-0.1,4.6,0.1,
2012-13,24,SAS,NBA,PG,9.0,0.0,31.0,13.5,0.6,0.7,0.0,3.8,7.2,5.5,10.6,0.0,0.0,9.1,16.8,0.1,0.0,0.1,0.119,0.7,-1.0,-0.3,0.0,
2013-14,25,SAS,NBA,PG,23.0,0.0,351.0,16.2,0.573,0.56,0.092,1.0,10.4,5.8,14.6,2.5,0.2,8.7,21.3,0.5,0.5,1.1,0.146,1.7,1.8,3.5,0.5,
2014-15,26,SAS,NBA,PG,7.0,0.0,112.0,23.4,0.744,0.667,0.31,3.7,14.8,9.1,11.9,0.9,0.0,9.5,21.1,0.5,0.1,0.6,0.262,5.8,2.8,8.6,0.3,
2015-16,27,SAS,NBA,PG,10.0,0.0,167.0,15.2,0.571,0.679,0.208,0.0,9.1,4.8,17.9,2.2,0.0,12.2,18.4,0.2,0.2,0.4,0.124,1.4,1.1,2.5,0.2,
2016-17,28,SAS,NBA,PG,16.0,6.0,416.0,11.6,0.551,0.636,0.157,1.3,8.4,4.7,15.1,1.6,0.2,12.3,18.2,0.4,0.2,0.6,0.07,-0.4,-0.3,-0.7,0.1,
2017-18,29,SAS,NBA,PG,5.0,5.0,165.0,10.4,0.566,0.614,0.088,1.3,5.9,3.4,13.8,0.9,0.5,13.2,18.9,0.0,0.0,0.0,0.011,-0.7,-0.8,-1.5,0.0,
2018-19,30,SAS,NBA,PG,7.0,0.0,152.0,10.3,0.39,0.512,0.233,0.7,9.9,5.3,22.6,2.4,0.5,6.0,15.4,0.0,0.0,0.0,0.008,-2.7,0.9,-1.7,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-22,33,BRK,NBA,SG,4.0,0.0,72.0,10.7,0.781,0.813,0.0,0.0,7.3,3.6,0.0,0.0,1.3,5.9,10.8,0.1,-0.1,0.1,0.046,2.3,-1.7,0.6,0.0,
2022-23,34,BRK,NBA,PG,1.0,0.0,5.0,-20.4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.7,-0.1,0.0,-0.1,-0.534,-20.0,-6.0,-26.0,0.0,
2023-24,35,MIA,NBA,PG,3.0,0.0,52.0,7.7,0.48,0.647,0.235,2.2,0.0,1.1,9.2,1.0,0.0,5.1,18.6,0.0,0.0,0.0,-0.036,-2.3,0.2,-2.1,0.0,
2024-25,36,LAC,NBA,PG,1.0,0.0,4.0,4.6,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.0,0.0,-0.227,-4.6,-2.9,-7.5,0.0,
14 Yrs,14 Yrs,14 Yrs,14 Yrs,,99.0,11.0,1575.0,13.4,0.568,0.611,0.146,1.3,8.8,5.0,15.0,1.7,0.3,10.7,18.7,1.9,1.0,2.9,0.087,0.6,0.5,1.0,1.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1305.0,13.4,0.568,0.611,0.146,1.3,8.8,5.0,15.0,1.7,0.3,10.7,18.7,1.5,0.8,2.4,0.087,0.6,0.5,1.0,1.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),SAS (8 Yrs),,85.0,11.0,1425.0,14.0,0.567,0.606,0.149,1.3,9.3,5.3,15.9,1.8,0.2,10.8,19.0,1.9,1.1,3.0,0.1,0.7,0.7,1.4,1.2,
BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),BRK (2 Yrs),,5.0,0.0,77.0,8.7,0.694,0.833,0.0,0.0,6.8,3.4,0.0,0.0,1.3,5.3,11.4,0.1,-0.1,0.0,0.008,0.8,-2.0,-1.1,0.0,
POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),POR (2 Yrs),,5.0,0.0,17.0,5.7,0.466,0.333,0.167,0.0,7.1,3.7,33.9,0.0,0.0,23.7,24.3,0.0,0.0,-0.1,-0.147,-2.0,-4.7,-6.8,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,0.0,52.0,7.7,0.48,0.647,0.235,2.2,0.0,1.1,9.2,1.0,0.0,5.1,18.6,0.0,0.0,0.0,-0.036,-2.3,0.2,-2.1,0.0,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,1.0,0.0,4.0,4.6,0.75,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,34.7,0.0,0.0,0.0,-0.227,-4.6,-2.9,-7.5,0.0,
