Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp-Dbl,Awards
2022-23,21,CLE,NBA,PF,5,5,188,22,48,0.458,0,1,0.0,22,47,0.468,0.458,5,8,0.625,15,35,50,10,3,6,12,13,49,0,
2023-24,22,CLE,NBA,PF,12,12,422,81,146,0.555,5,18,0.278,76,128,0.594,0.572,25,36,0.694,30,81,111,28,10,26,22,34,192,0,
2024-25,23,CLE,NBA,PF,8,8,257,51,87,0.586,14,31,0.452,37,56,0.661,0.667,21,25,0.84,21,44,65,13,9,8,11,10,137,0,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,25,25,867,154,281,0.548,19,50,0.38,135,231,0.584,0.582,51,69,0.739,66,160,226,51,22,40,45,57,378,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2844,505,922,0.548,62,164,0.38,443,758,0.584,0.582,167,226,0.739,216,525,741,167,72,131,148,187,1240,0,
