"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2010-11,18.0,UNC,37,1087,209,497,67,195,93,124,75,216,53,27,16,72,72,578,0.421,0.344,0.75,29.4,15.6,5.8,1.4
2011-12,19.0,UNC,38,1111,229,521,49,137,141,195,74,198,43,41,13,74,68,648,0.44,0.358,0.723,29.2,17.1,5.2,1.1
Career,,,75,2198,438,1018,116,332,234,319,149,414,96,68,29,146,140,1226,0.43,0.349,0.734,29.3,16.3,5.5,1.3
