Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2016-17,20,SAS,NBA,PG,38,8,322,9.6,.503,.198,.259,2.2,12.4,7.4,22.6,1.3,1.5,22.7,23.5,-0.4,0.5,0.0,.004,-4.2,-0.5,-4.8,-0.2,
2017-18,21,SAS,NBA,PG,81,48,1743,15.1,.485,.056,.243,7.0,22.4,14.6,20.2,2.8,1.5,16.6,20.7,-0.2,3.4,3.2,.087,-1.6,2.2,0.5,1.1,DEF2
2018-19,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2019-20,23,SAS,NBA,PG,66,58,1687,16.2,.524,.174,.179,4.4,20.1,12.2,23.1,3.1,0.9,15.4,20.8,0.7,2.0,2.6,.074,-0.9,1.3,0.4,1.0,
2020-21,24,SAS,NBA,PG,67,67,2139,16.5,.509,.204,.138,2.8,21.1,11.8,25.9,2.3,0.3,10.2,23.4,0.7,2.6,3.3,.074,-0.2,1.0,0.8,1.5,
2021-22,25,SAS,NBA,PG,68,68,2366,22.3,.533,.237,.199,3.5,21.6,12.5,40.6,2.8,0.8,11.8,27.3,3.9,3.4,7.3,.149,3.7,1.7,5.4,4.4,AS
2022-23,26,ATL,NBA,SG,74,74,2693,17.0,.540,.293,.144,2.1,13.8,7.9,24.0,2.0,0.6,10.2,24.4,2.4,2.3,4.7,.084,1.1,0.0,1.0,2.1,
2023-24,27,ATL,NBA,SG,78,78,2783,17.7,.555,.379,.179,2.3,14.4,8.1,27.9,1.9,0.8,11.3,26.6,3.3,1.6,4.9,.084,2.3,-0.6,1.7,2.6,
2024-25,28,NOP,NBA,PG,31,31,1012,15.4,.494,.352,.251,1.8,20.1,10.7,34.6,3.0,1.1,16.2,27.3,-0.7,0.9,0.2,.009,-1.3,-0.3,-1.6,0.1,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,503,432,14745,17.3,.527,.259,.182,3.3,18.3,10.7,27.8,2.4,0.8,12.5,24.5,9.6,16.6,26.2,.085,0.7,0.7,1.4,12.6,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,70,2404,17.3,.527,.259,.182,3.3,18.3,10.7,27.8,2.4,0.8,12.5,24.5,1.6,2.7,4.3,.085,0.7,0.7,1.4,2.1,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),SAS (5 Yrs),,320,249,8257,17.5,.515,.185,.188,4.2,20.9,12.5,28.2,2.7,0.9,13.3,23.4,4.6,11.8,16.4,.096,0.3,1.5,1.8,7.8,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,152,152,5476,17.4,.548,.338,.162,2.2,14.1,8.0,26.0,1.9,0.7,10.8,25.5,5.6,3.9,9.6,.084,1.7,-0.3,1.4,4.7,
NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),NOP (1 Yr),,31,31,1012,15.4,.494,.352,.251,1.8,20.1,10.7,34.6,3.0,1.1,16.2,27.3,-0.7,0.9,0.2,.009,-1.3,-0.3,-1.6,0.1,
