Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2020-21,20,PHO,NBA,PF,27.0,1.0,156.0,5.1,11.5,0.44,0.9,3.9,0.235,4.2,7.6,0.545,0.48,1.2,1.6,0.714,1.6,6.9,8.5,0.9,0.2,1.2,1.6,3.7,12.2,
2021-22,21,2TM,NBA,PF,51.0,8.0,925.0,6.8,13.6,0.503,1.6,4.7,0.328,5.3,8.9,0.596,0.56,3.0,4.0,0.765,3.9,8.0,11.9,0.9,0.6,1.6,1.6,3.7,18.3,
2021-22,21,PHO,NBA,PF,29.0,4.0,382.0,5.9,12.9,0.46,0.8,3.7,0.231,5.1,9.2,0.551,0.493,3.8,4.9,0.769,5.2,7.9,13.1,0.6,0.6,1.7,2.1,4.9,16.5,
2021-22,21,IND,NBA,PF,22.0,4.0,543.0,7.5,14.1,0.531,2.1,5.5,0.373,5.4,8.6,0.631,0.603,2.5,3.3,0.76,3.0,8.1,11.1,1.2,0.6,1.5,1.3,2.9,19.6,
2022-23,22,IND,NBA,C,68.0,31.0,1279.0,6.8,14.3,0.476,1.5,5.4,0.283,5.3,8.9,0.593,0.53,2.9,3.9,0.759,3.6,7.5,11.1,1.9,0.6,1.7,2.0,4.3,18.1,
2023-24,23,IND,NBA,C,61.0,14.0,1047.0,8.0,13.6,0.592,2.1,5.0,0.424,5.9,8.6,0.689,0.67,2.5,3.6,0.692,3.9,7.7,11.6,2.2,0.6,1.3,1.5,4.3,20.7,
2024-25,24,CHI,NBA,C,64.0,2.0,962.0,7.1,15.3,0.466,2.7,8.3,0.324,4.4,7.0,0.634,0.554,2.7,3.3,0.809,3.3,10.0,13.4,2.4,0.6,1.6,1.4,3.6,19.6,
2025-26,25,CHI,NBA,C,18.0,0.0,307.0,7.9,16.2,0.486,3.4,9.0,0.377,4.5,7.2,0.623,0.591,2.0,2.7,0.739,3.9,8.4,12.3,2.6,0.6,1.4,2.1,4.2,21.1,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,289.0,56.0,4676.0,7.2,14.2,0.504,2.0,6.0,0.336,5.2,8.3,0.624,0.574,2.7,3.6,0.753,3.6,8.2,11.8,1.9,0.6,1.5,1.7,4.0,19.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),IND (3 Yrs),,151.0,49.0,2869.0,7.4,14.0,0.528,1.8,5.2,0.349,5.6,8.8,0.635,0.593,2.7,3.7,0.735,3.6,7.7,11.3,1.8,0.6,1.5,1.7,4.0,19.3,
CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),CHI (2 Yrs),,82.0,2.0,1269.0,7.3,15.5,0.471,2.9,8.5,0.338,4.4,7.0,0.632,0.563,2.5,3.2,0.795,3.5,9.6,13.1,2.5,0.6,1.6,1.6,3.7,20.0,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,56.0,5.0,538.0,5.7,12.5,0.455,0.9,3.7,0.232,4.8,8.8,0.55,0.489,3.0,3.9,0.763,4.1,7.6,11.8,0.7,0.5,1.5,1.9,4.6,15.3,
