Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2010-11,20,LAC,NBA,SF,81.0,14.0,1452.0,4.0,10.1,0.394,1.1,3.5,0.315,2.9,6.5,0.437,0.45,2.3,3.0,0.773,1.9,4.8,6.6,1.5,1.5,0.6,2.6,3.0,11.3,
2011-12,21,NOH,NBA,SF,66.0,21.0,1477.0,3.7,8.9,0.411,0.3,1.1,0.277,3.3,7.8,0.431,0.429,2.1,2.8,0.754,2.3,5.2,7.5,1.6,1.4,0.8,2.2,3.3,9.7,
2012-13,22,NOH,NBA,SF,76.0,71.0,2066.0,3.9,8.3,0.475,0.1,0.3,0.211,3.9,7.9,0.486,0.479,1.8,2.4,0.737,2.4,7.8,10.2,1.8,1.6,0.9,2.0,2.7,9.7,
2013-14,23,NOP,NBA,SF,80.0,65.0,2045.0,4.1,8.7,0.474,0.2,0.8,0.271,3.9,7.9,0.496,0.487,1.6,2.4,0.664,2.3,6.5,8.7,2.0,1.4,0.7,1.5,2.6,10.1,
2014-15,24,DAL,NBA,SF,74.0,3.0,1366.0,3.9,9.4,0.412,0.9,3.3,0.274,3.0,6.1,0.485,0.459,2.2,3.1,0.712,3.0,6.0,9.0,1.6,1.8,1.6,1.4,3.6,10.9,
2015-16,25,POR,NBA,SF,82.0,82.0,2341.0,4.6,11.1,0.416,1.9,5.4,0.361,2.7,5.7,0.468,0.503,1.8,2.4,0.737,1.5,6.2,7.7,2.1,1.1,0.8,1.8,2.6,12.9,
2016-17,26,POR,NBA,PF,61.0,25.0,1773.0,3.7,9.5,0.393,1.4,4.3,0.33,2.3,5.2,0.445,0.468,1.9,2.8,0.706,1.6,7.6,9.2,2.0,1.2,0.9,1.9,2.1,10.8,
2017-18,27,POR,NBA,PF,69.0,67.0,2072.0,4.0,10.1,0.395,2.2,5.9,0.369,1.8,4.2,0.432,0.503,1.0,1.4,0.738,1.7,7.4,9.1,1.5,1.4,0.7,1.4,2.4,11.2,
2018-19,28,POR,NBA,PF,81.0,81.0,2292.0,4.0,9.3,0.433,1.5,4.4,0.343,2.5,4.9,0.514,0.514,2.4,2.7,0.867,1.8,7.8,9.6,1.6,1.1,0.5,1.1,2.2,11.9,
2019-20,29,ORL,NBA,PF,18.0,2.0,380.0,2.4,8.1,0.291,0.9,3.4,0.25,1.5,4.7,0.32,0.343,1.8,2.7,0.655,2.3,6.0,8.2,2.0,1.7,0.8,1.6,2.6,7.4,
2020-21,30,2TM,NBA,PF,23.0,14.0,434.0,3.2,8.2,0.384,0.7,3.1,0.216,2.5,5.1,0.484,0.424,1.5,1.8,0.818,1.8,7.3,9.1,2.6,1.6,0.7,2.3,2.4,8.5,
2020-21,30,ORL,NBA,PF,17.0,14.0,367.0,3.5,8.7,0.404,0.7,3.0,0.226,2.8,5.7,0.5,0.444,1.4,1.7,0.824,2.0,7.0,8.9,2.8,1.7,0.9,2.5,2.2,9.1,
2020-21,30,CHI,NBA,PF,6.0,0.0,67.0,1.1,5.4,0.2,0.5,3.2,0.167,0.5,2.1,0.25,0.25,2.1,2.7,0.8,1.1,9.1,10.2,1.1,1.1,0.0,1.6,3.8,4.8,
11 Yrs,11 Yrs,11 Yrs,11 Yrs,,711.0,445.0,17698.0,4.0,9.4,0.42,1.1,3.3,0.332,2.9,6.1,0.467,0.478,1.9,2.5,0.746,2.0,6.7,8.7,1.8,1.4,0.8,1.8,2.6,10.9,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),POR (4 Yrs),,293.0,255.0,8478.0,4.1,10.0,0.411,1.8,5.0,0.353,2.3,5.0,0.468,0.499,1.8,2.3,0.771,1.6,7.2,8.9,1.8,1.2,0.7,1.5,2.3,11.8,
NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),NOH (3 Yrs),,222.0,157.0,5588.0,3.9,8.6,0.457,0.2,0.7,0.263,3.7,7.9,0.475,0.468,1.8,2.5,0.716,2.3,6.6,8.9,1.8,1.5,0.8,1.9,2.8,9.8,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,35.0,16.0,747.0,2.9,8.4,0.349,0.8,3.2,0.239,2.2,5.2,0.417,0.394,1.6,2.2,0.717,2.1,6.5,8.6,2.4,1.7,0.8,2.0,2.4,8.2,
LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),LAC (1 Yr),,81.0,14.0,1452.0,4.0,10.1,0.394,1.1,3.5,0.315,2.9,6.5,0.437,0.45,2.3,3.0,0.773,1.9,4.8,6.6,1.5,1.5,0.6,2.6,3.0,11.3,
DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),DAL (1 Yr),,74.0,3.0,1366.0,3.9,9.4,0.412,0.9,3.3,0.274,3.0,6.1,0.485,0.459,2.2,3.1,0.712,3.0,6.0,9.0,1.6,1.8,1.6,1.4,3.6,10.9,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,6.0,0.0,67.0,1.1,5.4,0.2,0.5,3.2,0.167,0.5,2.1,0.25,0.25,2.1,2.7,0.8,1.1,9.1,10.2,1.1,1.1,0.0,1.6,3.8,4.8,
