Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2000-01,19,LAC,NBA,SF,81,21,2133,5.4,10.6,.505,0.0,0.3,.053,5.4,10.3,.519,.506,2.1,4.0,.521,2.1,5.9,8.1,1.7,0.9,2.1,2.5,3.2,12.8,ROY-4
2001-02,20,LAC,NBA,SF,82,6,2227,5.0,10.4,.481,0.0,0.3,.158,4.9,10.1,.491,.484,2.6,4.1,.620,1.8,5.6,7.3,3.0,1.1,1.7,2.6,3.0,12.6,
2002-03,21,CLE,NBA,SF,67,62,2008,4.7,11.5,.410,0.0,0.3,.000,4.7,11.3,.419,.410,1.6,2.8,.594,2.0,4.5,6.5,3.2,1.2,1.2,3.2,2.9,11.1,
2003-04,22,2TM,NBA,SF,79,56,2079,6.3,13.0,.485,0.1,0.7,.175,6.2,12.3,.502,.489,2.1,3.3,.642,1.9,4.3,6.2,2.8,1.2,1.1,2.3,2.9,14.9,
2003-04,22,CLE,NBA,SF,37,16,888,5.8,13.4,.432,0.2,1.2,.167,5.6,12.2,.458,.440,1.6,2.9,.542,1.9,4.8,6.8,3.2,1.0,1.1,2.3,3.4,13.4,
2003-04,22,POR,NBA,SF,42,40,1191,6.7,12.8,.526,0.1,0.3,.200,6.6,12.5,.534,.528,2.6,3.7,.702,1.9,3.9,5.8,2.5,1.3,1.0,2.2,2.5,16.1,
2004-05,23,POR,NBA,SF,63,22,1699,7.1,14.8,.482,0.2,0.5,.348,6.9,14.3,.487,.488,2.7,4.6,.600,1.5,4.8,6.3,2.7,1.6,1.7,3.3,4.0,17.1,
2005-06,24,POR,NBA,SF,40,23,1286,6.6,14.3,.461,0.1,0.3,.200,6.5,14.0,.466,.463,2.4,4.6,.534,0.7,4.4,5.1,2.0,1.2,1.1,2.8,2.8,15.6,
2006-07,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2007-08,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2008-09,27,MEM,NBA,SF,34,0,298,5.8,12.0,.485,0.1,0.7,.167,5.7,11.2,.505,.490,2.8,3.7,.742,2.3,4.6,6.9,2.1,1.3,2.4,2.5,3.9,14.5,
7 Yrs,7 Yrs,7 Yrs,7 Yrs,,446,190,11730,5.8,12.2,.472,0.1,0.4,.168,5.7,11.8,.482,.474,2.3,3.8,.590,1.8,5.0,6.7,2.6,1.2,1.5,2.7,3.1,13.8,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),POR (3 Yrs),,145,85,4176,6.8,14.0,.487,0.1,0.4,.279,6.7,13.7,.492,.490,2.6,4.3,.603,1.4,4.4,5.8,2.4,1.4,1.3,2.8,3.2,16.4,
LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),LAC (2 Yrs),,163,27,4360,5.2,10.5,.493,0.0,0.3,.105,5.1,10.2,.505,.494,2.3,4.1,.572,1.9,5.7,7.7,2.3,1.0,1.9,2.5,3.1,12.7,
CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),CLE (2 Yrs),,104,78,2896,5.0,12.1,.417,0.1,0.5,.114,5.0,11.5,.432,.420,1.6,2.8,.577,2.0,4.6,6.6,3.2,1.1,1.2,2.9,3.0,11.8,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,34,0,298,5.8,12.0,.485,0.1,0.7,.167,5.7,11.2,.505,.490,2.8,3.7,.742,2.3,4.6,6.9,2.1,1.3,2.4,2.5,3.9,14.5,
