"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2005-06,21,CHA,NBA,PG,80.0,54.0,2406.0,0.391,13.7,0.693,0.36,0.061,0.051,0.221,0.307,0.405,0.44,0.37,0.267,0.39,0.358,0.234,0.753,0.015,10.0,0.129,0.371,8.0,1.0,ROY-4
2006-07,22,CHA,NBA,PG,78.0,75.0,2832.0,0.384,13.9,0.695,0.329,0.069,0.045,0.252,0.305,0.407,0.457,0.282,0.283,0.399,0.33,0.266,0.903,0.002,2.0,0.119,0.297,6.0,0.0,
2007-08,23,CHA,NBA,PG,79.0,79.0,2972.0,0.413,13.1,0.799,0.339,0.064,0.063,0.333,0.201,0.447,0.497,0.5,0.429,0.389,0.28,0.185,0.696,0.002,1.0,0.175,0.286,4.0,0.0,
2008-09,24,CHA,NBA,PG,82.0,81.0,3086.0,0.408,13.3,0.809,0.3,0.104,0.073,0.331,0.191,0.437,0.471,0.425,0.43,0.412,0.285,0.295,0.949,0.003,3.0,0.217,0.311,9.0,1.0,
2009-10,25,CHA,NBA,PG,80.0,80.0,2643.0,0.459,11.9,0.816,0.364,0.1,0.076,0.275,0.184,0.475,0.584,0.459,0.422,0.352,0.385,0.29,0.867,0.008,6.0,0.25,0.333,4.0,1.0,
2010-11,26,2TM,NBA,SG,75.0,54.0,2737.0,0.425,15.0,0.673,0.218,0.166,0.058,0.231,0.327,0.46,0.58,0.377,0.379,0.427,0.353,0.18,0.647,0.002,1.0,0.085,0.571,3.0,0.0,
2010-11,26,NYK,NBA,PG,54.0,54.0,2074.0,0.423,15.1,0.665,0.213,0.167,0.061,0.223,0.335,0.471,0.585,0.381,0.388,0.453,0.328,0.183,0.557,0.002,1.0,0.082,0.591,2.0,0.0,
2010-11,26,DEN,NBA,SG,21.0,0.0,663.0,0.431,14.8,0.701,0.235,0.162,0.044,0.26,0.299,0.42,0.563,0.364,0.333,0.34,0.459,0.167,0.929,0.0,0.0,0.098,0.5,1.0,0.0,
2011-12,27,POR,NBA,PG,60.0,56.0,1906.0,0.407,14.8,0.684,0.269,0.106,0.056,0.252,0.316,0.453,0.543,0.441,0.306,0.395,0.305,0.196,0.726,0.0,0.0,0.069,0.5,4.0,0.0,
2012-13,28,NYK,NBA,PG,68.0,68.0,2313.0,0.427,14.0,0.707,0.298,0.125,0.06,0.224,0.293,0.455,0.582,0.382,0.226,0.389,0.36,0.201,0.742,0.001,1.0,0.143,0.297,7.0,1.0,
2013-14,29,NYK,NBA,PG,65.0,65.0,2017.0,0.395,14.6,0.679,0.245,0.132,0.081,0.222,0.321,0.431,0.55,0.3,0.429,0.378,0.318,0.303,0.774,0.0,0.0,0.185,0.444,2.0,0.0,
2014-15,30,DAL,NBA,PG,29.0,3.0,281.0,0.406,14.6,0.679,0.236,0.113,0.085,0.245,0.321,0.458,0.6,0.333,0.444,0.385,0.294,0.242,0.6,0.0,0.0,0.118,0.0,1.0,0.0,
2015-16,31,DAL,NBA,PG,80.0,31.0,2192.0,0.406,13.8,0.688,0.217,0.198,0.073,0.199,0.312,0.463,0.635,0.4,0.38,0.368,0.282,0.207,0.733,0.0,0.0,0.178,0.263,2.0,0.0,
2016-17,32,LAC,NBA,PG,80.0,11.0,1700.0,0.43,14.0,0.72,0.286,0.14,0.066,0.228,0.28,0.473,0.612,0.403,0.324,0.385,0.319,0.246,0.739,0.0,0.0,0.188,0.593,6.0,0.0,
2017-18,33,OKC,NBA,PG,82.0,2.0,1365.0,0.406,16.9,0.583,0.168,0.111,0.092,0.212,0.417,0.444,0.538,0.443,0.373,0.402,0.352,0.077,0.728,0.0,0.0,0.17,0.462,10.0,0.0,
