"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2011-12,22,GSW,NBA,PG,51.0,28.0,893.0,0.447,0.469,0.15,0.452,0.872,0.482,0.134,0.069,100.0,98.0,43.0,93.0,116.0,91.0,49.0,30.0,-20.6,-27.9,
2012-13,23,2TM,NBA,SG,59.0,1.0,441.0,0.405,0.403,0.5,0.409,0.545,0.425,0.182,0.017,89.0,84.0,139.0,82.0,72.0,79.0,67.0,7.0,-21.1,-28.7,
2012-13,23,GSW,NBA,SG,47.0,0.0,291.0,0.422,0.42,0.5,0.428,0.556,0.445,0.217,0.024,93.0,87.0,139.0,86.0,74.0,83.0,80.0,10.0,-11.4,-16.2,
2012-13,23,PHI,NBA,PG,12.0,1.0,150.0,0.368,0.368,,0.368,0.5,0.377,0.105,0.0,81.0,76.0,,74.0,66.0,71.0,39.0,0.0,-9.7,-12.5,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,110.0,29.0,1334.0,0.434,0.449,0.182,0.439,0.754,0.465,0.148,0.053,96.0,94.0,52.0,90.0,100.0,88.0,54.0,23.0,-41.7,-56.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),GSW (2 Yrs),,98.0,28.0,1184.0,0.441,0.457,0.182,0.447,0.772,0.474,0.152,0.059,98.0,96.0,52.0,91.0,103.0,90.0,56.0,26.0,-32.0,-44.1,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,12.0,1.0,150.0,0.368,0.368,,0.368,0.5,0.377,0.105,0.0,81.0,76.0,,74.0,66.0,71.0,39.0,0.0,-9.7,-12.5,
