"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2017-18,21,MIL,NBA,PF,22,0,71,.563,12.4,.688,.313,.188,.063,.125,.313,.636,.800,1.000,.000,.000,.400,.714,1.000,.125,2,.200,1.000,0,0,
2018-19,22,MIL,NBA,PF,48,3,882,.414,15.7,.494,.239,.124,.080,.052,.506,.468,.567,.387,.350,.385,.362,.776,.957,.096,17,.394,.380,0,0,
2019-20,23,MIL,NBA,PF,37,1,363,.394,16.7,.447,.227,.106,.053,.061,.553,.576,.767,.357,.286,.500,.247,.853,.944,.121,13,.247,.556,0,0,
2020-21,24,2TM,NBA,PF,35,1,433,.405,17.9,.482,.202,.119,.083,.077,.518,.469,.529,.450,.429,.385,.345,.763,.933,.060,7,.287,.360,1,0,
2020-21,24,MIL,NBA,PF,12,0,105,.372,19.9,.349,.070,.070,.163,.047,.651,.400,.000,.333,.571,.500,.357,1.000,.900,.000,0,.393,.545,0,0,
2020-21,24,HOU,NBA,PF,23,1,328,.416,15.9,.528,.248,.136,.056,.088,.472,.485,.581,.471,.286,.364,.339,.719,.950,.080,7,.237,.214,1,0,
2021-22,25,TOR,NBA,PF,4,1,54,.733,9.6,.867,.400,.133,.200,.133,.133,.846,1.000,.500,.667,1.000,.000,.727,,.267,4,.500,.000,0,0,
2022-23,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2023-24,27,PHI,NBA,PF,2,0,15,.667,10.3,.667,.333,.333,.000,.000,.333,.500,1.000,.000,,,1.000,1.000,1.000,.167,1,.500,1.000,0,0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,148,6,1818,.422,14.4,.497,.233,.122,.077,.065,.503,.514,.635,.417,.378,.421,.331,.787,.949,.097,44,.324,.417,1,0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,3,1007,.422,14.4,.497,.233,.122,.077,.065,.503,.514,.635,.417,.378,.421,.331,.787,.949,.097,24,.324,.417,1,0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,119,4,1421,.410,16.2,.473,.222,.115,.079,.057,.527,.502,.622,.412,.371,.400,.326,.810,.947,.095,32,.343,.450,0,0,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23,1,328,.416,15.9,.528,.248,.136,.056,.088,.472,.485,.581,.471,.286,.364,.339,.719,.950,.080,7,.237,.214,1,0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,4,1,54,.733,9.6,.867,.400,.133,.200,.133,.133,.846,1.000,.500,.667,1.000,.000,.727,,.267,4,.500,.000,0,0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2,0,15,.667,10.3,.667,.333,.333,.000,.000,.333,.500,1.000,.000,,,1.000,1.000,1.000,.167,1,.500,1.000,0,0,
