"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2017-18,21,MIL,NBA,PF,22,0,71,.563,.636,.400,.625,.500,.622,.125,.313,122,125,111,120,65,112,50,93,3.3,2.2,
2018-19,22,MIL,NBA,PF,48,3,882,.414,.468,.362,.506,.553,.515,.187,.506,90,90,102,97,72,92,72,141,-9.1,-24.1,
2019-20,23,MIL,NBA,PF,37,1,363,.394,.576,.247,.462,.611,.475,.136,.553,86,110,69,87,79,84,52,144,-17.6,-25.0,
2020-21,24,2TM,NBA,PF,35,1,433,.405,.469,.345,.494,.680,.511,.149,.518,87,88,94,92,87,89,60,132,-14.8,-21.7,
2020-21,24,MIL,NBA,PF,12,0,105,.372,.400,.357,.488,.500,.490,.047,.651,80,75,97,91,64,86,19,166,-4.3,-7.2,
2020-21,24,HOU,NBA,PF,23,1,328,.416,.485,.339,.496,.696,.518,.184,.472,89,91,92,92,89,91,75,120,-10.5,-14.5,
2021-22,25,TOR,NBA,PF,4,1,54,.733,.846,.000,.733,.800,.773,.667,.133,159,159,0,138,103,137,269,33,6.0,8.0,
2022-23,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2023-24,27,PHI,NBA,PF,2,0,15,.667,.500,1.000,.833,,.833,.000,.333,141,92,273,152,,144,0,84,3.4,3.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,148,6,1818,.422,.514,.331,.505,.618,.519,.173,.503,91,98,92,95,80,92,68,135,-28.8,-57.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,
MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),MIL (4 Yrs),,119,4,1421,.410,.502,.326,.495,.565,.505,.156,.527,89,96,91,94,74,90,60,143,-27.7,-54.1,
HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),HOU (1 Yr),,23,1,328,.416,.485,.339,.496,.696,.518,.184,.472,89,91,92,92,89,91,75,120,-10.5,-14.5,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,4,1,54,.733,.846,.000,.733,.800,.773,.667,.133,159,159,0,138,103,137,269,33,6.0,8.0,
PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),PHI (1 Yr),,2,0,15,.667,.500,1.000,.833,,.833,.000,.333,141,92,273,152,,144,0,84,3.4,3.0,
