"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,22.0,MIL,NBA,35:44,7.0,10.0,3.0,4.0,4.0,7.0,5.0,6.0,4.0,4.0,6.0,7.0,2.0,2.0,4.0,6.0,18.0,17.3
Career,,,,35:44,7.0,10.0,3.0,4.0,4.0,7.0,5.0,6.0,4.0,4.0,6.0,7.0,2.0,2.0,4.0,6.0,18.0,17.3
,,,,,,,,,,,,,,,,,,,,,,
1 Season,,MIL,NBA,35:44,7.0,10.0,3.0,4.0,4.0,7.0,5.0,6.0,4.0,4.0,6.0,7.0,2.0,2.0,4.0,6.0,18.0,17.3
