"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,20.0,CHI,NBA,38:49,9.0,14.0,0.0,1.0,9.0,14.0,10.0,13.0,6.0,9.0,11.0,3.0,4.0,5.0,7.0,6.0,27.0,29.7
2007-08,21.0,CHI,NBA,42:38,10.0,16.0,1.0,1.0,10.0,16.0,8.0,10.0,5.0,11.0,14.0,5.0,2.0,5.0,5.0,5.0,26.0,21.8
2008-09,22.0,CHI,NBA,45:03,9.0,17.0,1.0,1.0,9.0,16.0,14.0,14.0,6.0,13.0,16.0,5.0,4.0,8.0,6.0,5.0,24.0,23.5
2009-10,23.0,TOT,NBA,36:19,10.0,17.0,0.0,1.0,10.0,16.0,11.0,14.0,6.0,13.0,15.0,4.0,6.0,6.0,6.0,6.0,21.0,19.6
2009-10,23.0,CHI,NBA,36:19,10.0,17.0,0.0,1.0,10.0,16.0,11.0,14.0,6.0,13.0,15.0,4.0,6.0,6.0,6.0,6.0,21.0,19.6
2009-10,23.0,CHA,NBA,31:17,7.0,16.0,0.0,1.0,7.0,15.0,8.0,9.0,3.0,11.0,12.0,3.0,3.0,6.0,4.0,5.0,20.0,19.4
2010-11,24.0,CHA,NBA,35:48,11.0,20.0,0.0,1.0,11.0,20.0,9.0,9.0,7.0,9.0,13.0,3.0,2.0,5.0,7.0,6.0,26.0,26.6
2011-12,25.0,CHA,NBA,34:37,6.0,14.0,1.0,1.0,6.0,14.0,9.0,10.0,4.0,11.0,13.0,3.0,4.0,9.0,4.0,6.0,14.0,20.0
2012-13,26.0,CHA,NBA,38:05,5.0,14.0,2.0,4.0,5.0,14.0,6.0,6.0,2.0,6.0,6.0,3.0,2.0,3.0,2.0,5.0,13.0,9.3
2014-15,28.0,MEM,NBA,5:06,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.4
Career,,,,45:03,11.0,20.0,2.0,4.0,11.0,20.0,14.0,14.0,7.0,13.0,16.0,5.0,6.0,9.0,7.0,6.0,27.0,29.7
,,,,,,,,,,,,,,,,,,,,,,
4 Seasons,,CHI,NBA,45:03,10.0,17.0,1.0,1.0,10.0,16.0,14.0,14.0,6.0,13.0,16.0,5.0,6.0,8.0,7.0,6.0,27.0,29.7
4 Seasons,,CHA,NBA,38:05,11.0,20.0,2.0,4.0,11.0,20.0,9.0,10.0,7.0,11.0,13.0,3.0,4.0,9.0,7.0,6.0,26.0,26.6
1 Season,,MEM,NBA,5:06,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,4.4
