Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2018-19,19,SAC,NBA,PF,62.0,4.0,1567.0,10.6,21.0,0.504,0.9,2.9,0.313,9.7,18.1,0.534,0.525,5.4,7.8,0.691,4.8,9.2,14.0,1.8,1.0,1.8,2.9,3.6,27.4,111.0,110.0,ROY-7
2019-20,20,SAC,NBA,C,13.0,6.0,334.0,11.3,24.3,0.467,0.6,3.2,0.182,10.7,21.1,0.51,0.479,3.6,4.5,0.806,4.2,9.9,14.1,1.5,0.9,1.7,2.6,6.2,26.9,102.0,111.0,
2020-21,21,SAC,NBA,PF,43.0,42.0,1112.0,10.7,21.2,0.504,1.6,4.7,0.343,9.1,16.5,0.55,0.542,3.3,5.8,0.575,4.6,9.2,13.7,1.9,0.9,0.9,2.5,4.3,26.2,109.0,117.0,
2021-22,22,2TM,NBA,PF,48.0,25.0,1146.0,9.5,18.8,0.504,1.0,4.1,0.237,8.5,14.7,0.579,0.53,2.8,4.3,0.663,4.4,9.8,14.3,1.5,0.9,0.8,1.6,3.9,22.8,112.0,114.0,
2021-22,22,SAC,NBA,PF,30.0,17.0,656.0,8.4,18.0,0.463,1.1,4.5,0.242,7.3,13.5,0.538,0.494,2.6,3.4,0.745,4.9,10.9,15.8,1.2,0.7,0.8,1.5,3.7,20.4,110.0,115.0,
2021-22,22,DET,NBA,PF,18.0,8.0,490.0,11.1,19.9,0.555,0.8,3.5,0.229,10.3,16.4,0.624,0.575,3.2,5.4,0.593,3.8,8.5,12.2,1.9,1.3,0.7,1.8,4.3,26.1,115.0,114.0,
2022-23,23,DET,NBA,C,42.0,25.0,990.0,9.9,18.7,0.529,0.9,3.2,0.288,9.0,15.5,0.579,0.554,4.0,5.3,0.75,4.6,8.6,13.2,1.8,0.9,1.5,2.3,4.0,24.7,117.0,118.0,
2023-24,24,2TM,NBA,C,50.0,25.0,1053.0,10.8,18.4,0.586,0.4,1.0,0.391,10.3,17.3,0.597,0.597,4.3,5.7,0.762,5.8,8.2,14.0,2.5,0.9,1.5,2.7,3.6,26.2,122.0,119.0,
2023-24,24,DET,NBA,C,26.0,10.0,478.0,10.8,18.2,0.591,0.1,0.6,0.167,10.7,17.6,0.606,0.594,5.0,6.1,0.82,4.6,7.2,11.9,2.7,0.5,1.4,2.9,4.0,26.7,122.0,120.0,
2023-24,24,WAS,NBA,C,24.0,15.0,575.0,10.7,18.5,0.581,0.7,1.4,0.471,10.1,17.1,0.59,0.599,3.7,5.3,0.708,6.8,8.9,15.8,2.3,1.2,1.5,2.4,3.3,25.9,123.0,118.0,
2024-25,25,2TM,NBA,PF,31.0,2.0,265.0,9.8,18.9,0.519,0.5,3.4,0.158,9.3,15.5,0.598,0.533,4.1,6.2,0.657,6.8,8.2,14.9,2.0,1.6,1.4,2.1,3.2,24.2,117.0,115.0,
2024-25,25,WAS,NBA,C,19.0,1.0,166.0,10.9,20.3,0.535,0.6,2.9,0.2,10.3,17.5,0.59,0.549,4.3,6.6,0.652,7.7,8.3,16.0,2.0,2.0,1.4,3.2,3.4,26.7,113.0,116.0,
2024-25,25,MEM,NBA,PF,12.0,1.0,99.0,8.0,16.4,0.486,0.5,4.2,0.111,7.5,12.2,0.615,0.5,3.8,5.6,0.667,5.2,8.0,13.1,1.9,0.9,1.4,0.5,2.8,20.2,125.0,114.0,
2025-26,26,WAS,NBA,PF,14.0,1.0,221.0,9.4,14.7,0.638,0.6,1.3,0.5,8.7,13.4,0.651,0.659,3.4,4.9,0.696,5.7,7.4,13.2,4.0,1.9,1.7,3.0,6.4,22.7,128.0,122.0,
8 Yrs,8 Yrs,8 Yrs,8 Yrs,,303.0,130.0,6688.0,10.3,19.8,0.521,0.9,3.1,0.293,9.4,16.6,0.564,0.544,4.0,5.8,0.69,4.9,9.0,13.9,1.9,1.0,1.3,2.5,4.0,25.5,114.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),SAC (4 Yrs),,148.0,69.0,3669.0,10.3,20.8,0.494,1.1,3.7,0.299,9.2,17.1,0.537,0.521,4.1,6.1,0.671,4.7,9.5,14.2,1.7,0.9,1.3,2.5,4.0,25.8,109.0,113.0,
DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),DET (3 Yrs),,86.0,43.0,1958.0,10.4,18.9,0.55,0.7,2.6,0.262,9.7,16.2,0.598,0.569,4.0,5.5,0.731,4.4,8.2,12.6,2.0,0.9,1.3,2.3,4.1,25.5,118.0,117.0,
WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),WAS (3 Yrs),,57.0,17.0,962.0,10.4,17.9,0.583,0.6,1.6,0.394,9.8,16.3,0.602,0.601,3.8,5.4,0.694,6.7,8.5,15.2,2.6,1.5,1.6,2.7,4.1,25.3,122.0,119.0,
MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),MEM (1 Yr),,12.0,1.0,99.0,8.0,16.4,0.486,0.5,4.2,0.111,7.5,12.2,0.615,0.5,3.8,5.6,0.667,5.2,8.0,13.1,1.9,0.9,1.4,0.5,2.8,20.2,125.0,114.0,
