"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2018-19,18.0,WASHST,32,992,168,385,53,128,82,124,51,227,96,33,18,96,82,471,0.436,0.414,0.661,31.0,14.7,7.1,3.0
2019-20,19.0,WASHST,32,1068,197,498,74,218,121,147,39,251,60,56,26,69,94,589,0.396,0.339,0.823,33.4,18.4,7.8,1.9
Career,,,64,2060,365,883,127,346,203,271,90,478,156,89,44,165,176,1060,0.413,0.367,0.749,32.2,16.6,7.5,2.4
