Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2006-07,20,GSW,NBA,C,11.0,8.0,24.3,2.5,3.4,0.73,0.0,0.0,2.5,3.4,0.73,0.73,1.5,2.7,0.533,1.7,4.5,6.3,0.5,0.7,1.5,0.8,2.6,6.4,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2012-13,26,GSW,NBA,C,3.0,0.0,5.7,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.7,1.7,2.3,0.3,0.0,0.7,0.3,2.0,0.0,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,14.0,8.0,20.3,1.9,2.6,0.73,0.0,0.0,1.9,2.6,0.73,0.73,1.1,2.1,0.533,1.5,3.9,5.4,0.4,0.6,1.4,0.7,2.5,5.0,
