"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
2019-20,19.0,LOYOLAMD,10,304,61,133,13,60,17,33,15,76,21,9,17,23,23,152,0.459,0.217,0.515,30.4,15.2,7.6,2.1
2020-21,20.0,LOYOLAMD,17,595,135,263,32,87,59,86,31,172,39,17,29,55,32,361,0.513,0.368,0.686,35.0,21.2,10.1,2.3
Career,,,27,899,196,396,45,147,76,119,46,248,60,26,46,78,55,513,0.495,0.306,0.639,33.3,19.0,9.2,2.2
