Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2012-13,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2013-14,23,2TM,NBA,C,8,0,72,4.5,10.0,.450,1.5,4.5,.333,3.0,5.5,.545,.525,2.5,2.5,1.000,2.0,1.5,3.5,0.0,2.5,0.0,2.0,4.0,13.0,
2013-14,23,CHA,NBA,C,1,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,
2013-14,23,MIA,NBA,C,7,0,68,4.8,10.6,.450,1.6,4.8,.333,3.2,5.8,.545,.525,2.6,2.6,1.000,2.1,1.6,3.7,0.0,2.1,0.0,1.6,4.2,13.8,
2014-15,24,2TM,NBA,C,41,14,712,4.3,9.0,.478,0.5,1.6,.323,3.8,7.4,.510,.506,2.0,2.4,.830,2.9,3.9,6.8,1.8,1.4,1.5,1.3,3.5,11.1,
2014-15,24,MIA,NBA,C,24,5,289,3.4,8.1,.415,0.7,2.4,.316,2.6,5.7,.457,.462,0.7,0.9,.857,3.0,3.0,6.0,1.5,1.0,0.6,1.0,4.1,8.2,
2014-15,24,MIN,NBA,C,17,9,423,4.9,9.6,.513,0.3,1.0,.333,4.6,8.6,.535,.531,2.8,3.4,.825,2.8,4.5,7.3,2.0,1.6,2.1,1.5,3.1,13.0,
2015-16,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2016-17,26,BRK,NBA,C,64,7,1177,5.3,11.6,.459,1.7,5.5,.306,3.6,6.1,.598,.532,1.2,1.6,.750,2.2,5.8,8.0,1.7,0.9,1.3,1.3,2.8,13.5,
3 Yrs,3 Yrs,3 Yrs,3 Yrs,,113,21,1961,4.9,10.6,.464,1.2,4.0,.309,3.7,6.6,.560,.523,1.5,1.9,.798,2.4,5.0,7.4,1.7,1.1,1.3,1.3,3.1,12.6,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),MIA (2 Yrs),,31,5,357,3.6,8.6,.424,0.9,2.8,.321,2.7,5.7,.474,.476,1.1,1.2,.917,2.8,2.7,5.5,1.2,1.2,0.5,1.1,4.1,9.3,
BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),BRK (1 Yr),,64,7,1177,5.3,11.6,.459,1.7,5.5,.306,3.6,6.1,.598,.532,1.2,1.6,.750,2.2,5.8,8.0,1.7,0.9,1.3,1.3,2.8,13.5,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,17,9,423,4.9,9.6,.513,0.3,1.0,.333,4.6,8.6,.535,.531,2.8,3.4,.825,2.8,4.5,7.3,2.0,1.6,2.1,1.5,3.1,13.0,
CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),CHA (1 Yr),,1,0,4,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0,
