"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,MIA,NBA,PF,61.0,4.0,737.0,0.544,3.3,0.996,0.667,0.263,0.039,0.026,0.004,0.546,0.645,0.367,0.333,0.167,0.0,0.734,,0.259,48.0,0.0,,0.0,0.0,
2021-22,22,TOR,NBA,C,73.0,28.0,1725.0,0.439,10.1,0.741,0.343,0.267,0.083,0.035,0.259,0.468,0.618,0.335,0.38,0.19,0.359,0.584,0.964,0.143,67.0,0.429,0.313,0.0,0.0,
2022-23,23,TOR,NBA,C,55.0,12.0,1140.0,0.485,9.7,0.733,0.381,0.262,0.069,0.012,0.267,0.564,0.734,0.406,0.286,0.2,0.269,0.623,0.966,0.141,49.0,0.444,0.25,1.0,0.0,
2023-24,24,2TM,NBA,C,74.0,18.0,1624.0,0.501,8.0,0.793,0.52,0.215,0.047,0.011,0.207,0.562,0.697,0.317,0.273,0.2,0.268,0.593,0.962,0.145,62.0,0.474,0.304,0.0,0.0,
2023-24,24,TOR,NBA,C,25.0,0.0,437.0,0.459,9.5,0.724,0.418,0.247,0.047,0.012,0.276,0.528,0.662,0.357,0.25,0.5,0.277,0.662,1.0,0.147,21.0,0.362,0.294,0.0,0.0,
2023-24,24,NYK,NBA,PF,49.0,18.0,1187.0,0.525,6.5,0.833,0.579,0.197,0.047,0.01,0.167,0.578,0.711,0.288,0.286,0.0,0.26,0.563,0.923,0.144,41.0,0.58,0.31,0.0,0.0,
2024-25,25,NYK,NBA,C,57.0,10.0,1170.0,0.502,6.2,0.89,0.523,0.266,0.098,0.003,0.11,0.529,0.661,0.31,0.438,0.0,0.278,0.695,1.0,0.171,52.0,0.75,0.259,0.0,0.0,
2025-26,26,SAC,NBA,C,14.0,6.0,293.0,0.543,7.7,0.827,0.358,0.407,0.062,0.0,0.173,0.612,0.724,0.545,0.4,,0.214,0.634,1.0,0.111,6.0,0.5,0.143,0.0,0.0,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,334.0,78.0,6689.0,0.487,7.6,0.805,0.453,0.259,0.069,0.018,0.195,0.532,0.672,0.358,0.356,0.184,0.301,0.635,0.968,0.159,284.0,0.473,0.282,1.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,19.0,1642.0,0.487,7.6,0.805,0.453,0.259,0.069,0.018,0.195,0.532,0.672,0.358,0.356,0.184,0.301,0.635,0.968,0.159,70.0,0.473,0.282,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),TOR (3 Yrs),,153.0,40.0,3302.0,0.458,9.8,0.736,0.367,0.263,0.073,0.024,0.264,0.509,0.667,0.362,0.337,0.214,0.315,0.61,0.969,0.143,137.0,0.424,0.288,1.0,0.0,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,106.0,28.0,2357.0,0.513,6.3,0.863,0.55,0.233,0.073,0.006,0.137,0.552,0.686,0.301,0.391,0.0,0.267,0.631,0.957,0.158,93.0,0.651,0.286,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,61.0,4.0,737.0,0.544,3.3,0.996,0.667,0.263,0.039,0.026,0.004,0.546,0.645,0.367,0.333,0.167,0.0,0.734,,0.259,48.0,0.0,,0.0,0.0,
SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),SAC (1 Yr),,14.0,6.0,293.0,0.543,7.7,0.827,0.358,0.407,0.062,0.0,0.173,0.612,0.724,0.545,0.4,,0.214,0.634,1.0,0.111,6.0,0.5,0.143,0.0,0.0,
