"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2020-21,21,MIA,NBA,PF,3.0,0.0,12.0,0.0,0.0,0.0,91.0,9.0,0.0,20.3,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,
2021-22,22,TOR,NBA,C,6.0,1.0,167.0,0.0,0.0,0.0,2.0,98.0,-8.8,1.4,1.0,5.0,8.0,2.0,6.0,4.0,15.0,2.0,6.0,
,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,NYK,NBA,PF,9.0,2.0,184.0,0.0,0.0,1.0,46.0,53.0,-3.7,-2.9,1.0,0.0,13.0,2.0,7.0,1.0,13.0,1.0,8.0,
2024-25,25,NYK,NBA,C,8.0,0.0,34.0,0.0,0.0,0.0,38.0,62.0,-4.9,-5.7,0.0,1.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,3.0,397.0,0.0,0.0,1.0,28.0,71.0,-5.8,-0.6,3.0,8.0,21.0,5.0,18.0,5.0,28.0,5.0,15.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1252.0,0.0,0.0,1.0,28.0,71.0,-5.8,-0.6,9.0,25.0,66.0,16.0,57.0,16.0,88.0,16.0,47.0,
,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,17.0,2.0,218.0,0.0,0.0,1.0,45.0,54.0,-3.9,-3.3,1.0,1.0,13.0,2.0,10.0,1.0,13.0,3.0,8.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,1.0,167.0,0.0,0.0,0.0,2.0,98.0,-8.8,1.4,1.0,5.0,8.0,2.0,6.0,4.0,15.0,2.0,6.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,0.0,12.0,0.0,0.0,0.0,91.0,9.0,0.0,20.3,1.0,2.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,
