"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2020-21,21,MIA,NBA,PF,3.0,0.0,12.0,0.75,2.5,1.0,0.75,0.25,0.0,0.0,0.0,0.75,1.0,0.0,,,,0.667,,0.25,1.0,,,0.0,0.0,
2021-22,22,TOR,NBA,C,6.0,1.0,167.0,0.481,10.4,0.692,0.442,0.173,0.058,0.019,0.308,0.556,0.826,0.111,0.0,0.0,0.313,0.65,1.0,0.135,6.0,0.375,0.333,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2023-24,24,NYK,NBA,PF,9.0,2.0,184.0,0.488,4.1,0.93,0.628,0.302,0.0,0.0,0.07,0.525,0.704,0.154,,,0.0,0.619,,0.233,8.0,1.0,0.0,0.0,0.0,
2024-25,25,NYK,NBA,C,8.0,0.0,34.0,0.429,5.5,0.929,0.571,0.286,0.071,0.0,0.071,0.462,0.625,0.25,0.0,,0.0,0.5,,0.071,1.0,0.0,,0.0,0.0,
4 Yrs,4 Yrs,4 Yrs,4 Yrs,,26.0,3.0,397.0,0.487,5.6,0.823,0.54,0.239,0.035,0.009,0.177,0.538,0.754,0.148,0.0,0.0,0.25,0.62,1.0,0.168,16.0,0.45,0.222,0.0,0.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,9.0,1252.0,0.487,5.6,0.823,0.54,0.239,0.035,0.009,0.177,0.538,0.754,0.148,0.0,0.0,0.25,0.62,1.0,0.168,50.0,0.45,0.222,0.0,0.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),NYK (2 Yrs),,17.0,2.0,218.0,0.474,4.8,0.93,0.614,0.298,0.018,0.0,0.07,0.509,0.686,0.176,0.0,,0.0,0.593,,0.193,9.0,0.75,0.0,0.0,0.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,6.0,1.0,167.0,0.481,10.4,0.692,0.442,0.173,0.058,0.019,0.308,0.556,0.826,0.111,0.0,0.0,0.313,0.65,1.0,0.135,6.0,0.375,0.333,0.0,0.0,
MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),MIA (1 Yr),,3.0,0.0,12.0,0.75,2.5,1.0,0.75,0.25,0.0,0.0,0.0,0.75,1.0,0.0,,,,0.667,,0.25,1.0,,,0.0,0.0,
