"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Shooting %', 'FG%')","('Shooting %', '2P%')","('Shooting %', '3P%')","('Shooting %', 'eFG%')","('Shooting %', 'FT%')","('Shooting %', 'TS%')","('Shooting %', 'FTr')","('Shooting %', '3PAr')","('League-Adjusted', 'FG+')","('League-Adjusted', '2P+')","('League-Adjusted', '3P+')","('League-Adjusted', 'eFG+')","('League-Adjusted', 'FT+')","('League-Adjusted', 'TS+')","('League-Adjusted', 'FTr+')","('League-Adjusted', '3PAr+')","('Added', 'FG Add')","('Added', 'TS Add')","('Unnamed: 26_level_0', 'Awards')"
2013-14,22,HOU,NBA,PG,22.0,0.0,252.0,0.356,0.406,0.327,0.46,0.724,0.506,0.333,0.632,78.0,83.0,91.0,92.0,96.0,94.0,117.0,244.0,-7.2,-6.9,
2014-15,23,2TM,NBA,PG,47.0,21.0,938.0,0.386,0.417,0.37,0.507,0.817,0.534,0.159,0.651,86.0,86.0,106.0,102.0,109.0,100.0,58.0,243.0,8.1,0.0,
2014-15,23,HOU,NBA,PG,25.0,9.0,369.0,0.405,0.447,0.381,0.527,0.762,0.549,0.16,0.641,90.0,92.0,109.0,106.0,102.0,103.0,59.0,239.0,8.1,4.2,
2014-15,23,PHI,NBA,PG,22.0,12.0,569.0,0.377,0.4,0.364,0.496,0.846,0.526,0.158,0.656,84.0,82.0,104.0,100.0,113.0,99.0,58.0,245.0,0.0,-4.2,
2015-16,24,PHI,NBA,SG,77.0,39.0,1966.0,0.36,0.354,0.363,0.482,0.833,0.528,0.249,0.672,80.0,72.0,103.0,96.0,110.0,98.0,90.0,236.0,-29.6,-21.3,
2016-17,25,CHI,NBA,SG,39.0,0.0,592.0,0.364,0.481,0.266,0.436,0.909,0.483,0.191,0.543,80.0,96.0,74.0,85.0,118.0,87.0,70.0,172.0,-26.7,-26.2,
2017-18,26,2TM,NBA,SG,20.0,1.0,422.0,0.38,0.423,0.333,0.46,0.902,0.539,0.372,0.482,82.0,83.0,92.0,88.0,118.0,97.0,148.0,143.0,-16.8,-5.3,
2017-18,26,HOU,NBA,SG,1.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
2017-18,26,PHO,NBA,PG,19.0,1.0,418.0,0.382,0.429,0.333,0.463,0.902,0.543,0.375,0.485,83.0,84.0,92.0,89.0,118.0,98.0,149.0,144.0,-15.8,-4.2,
2018-19,27,3TM,NBA,PG,30.0,16.0,629.0,0.39,0.441,0.354,0.494,0.792,0.518,0.146,0.585,85.0,85.0,100.0,94.0,103.0,93.0,57.0,163.0,-9.9,-14.3,
2018-19,27,PHO,NBA,PG,19.0,15.0,503.0,0.395,0.456,0.347,0.492,0.75,0.515,0.155,0.558,86.0,88.0,98.0,94.0,98.0,92.0,60.0,156.0,-8.2,-12.2,
2018-19,27,MIN,NBA,PG,7.0,1.0,95.0,0.379,0.4,0.368,0.5,1.0,0.536,0.138,0.655,82.0,77.0,104.0,95.0,130.0,96.0,53.0,183.0,-1.4,-1.4,
2018-19,27,MIL,NBA,PG,4.0,0.0,31.0,0.333,0.0,0.4,0.5,,0.5,0.0,0.833,72.0,0.0,113.0,95.0,,89.0,0.0,232.0,-0.3,-0.7,
6 Yrs,6 Yrs,6 Yrs,6 Yrs,,235.0,77.0,4799.0,0.371,0.404,0.351,0.481,0.836,0.524,0.227,0.627,81.0,81.0,99.0,95.0,110.0,96.0,84.0,216.0,-82.1,-74.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,
HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),HOU (3 Yrs),,48.0,9.0,625.0,0.384,0.425,0.36,0.498,0.74,0.529,0.228,0.635,84.0,87.0,102.0,100.0,98.0,99.0,82.0,240.0,-0.1,-3.8,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,99.0,51.0,2535.0,0.364,0.366,0.363,0.486,0.836,0.528,0.226,0.668,81.0,75.0,103.0,97.0,111.0,98.0,82.0,238.0,-29.6,-25.5,
PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),PHO (2 Yrs),,38.0,16.0,921.0,0.389,0.441,0.341,0.477,0.859,0.53,0.268,0.521,84.0,86.0,95.0,91.0,112.0,95.0,106.0,150.0,-24.0,-16.4,
CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),CHI (1 Yr),,39.0,0.0,592.0,0.364,0.481,0.266,0.436,0.909,0.483,0.191,0.543,80.0,96.0,74.0,85.0,118.0,87.0,70.0,172.0,-26.7,-26.2,
MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),MIN (1 Yr),,7.0,1.0,95.0,0.379,0.4,0.368,0.5,1.0,0.536,0.138,0.655,82.0,77.0,104.0,95.0,130.0,96.0,53.0,183.0,-1.4,-1.4,
MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),MIL (1 Yr),,4.0,0.0,31.0,0.333,0.0,0.4,0.5,,0.5,0.0,0.833,72.0,0.0,113.0,95.0,,89.0,0.0,232.0,-0.3,-0.7,
