"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2014-15,19,ORL,NBA,PF,47.0,8.0,797.0,0.0,0.0,33.0,66.0,1.0,-7.0,-1.2,11.0,10.0,38.0,11.0,31.0,3.0,80.0,9.0,15.0,
2015-16,20,ORL,NBA,PF,78.0,37.0,1863.0,0.0,0.0,19.0,80.0,1.0,-1.4,0.4,17.0,19.0,65.0,16.0,87.0,3.0,277.0,21.0,34.0,
2016-17,21,ORL,NBA,SF,80.0,72.0,2298.0,0.0,2.0,63.0,35.0,0.0,-2.8,9.8,41.0,25.0,98.0,17.0,111.0,7.0,352.0,29.0,44.0,
2017-18,22,ORL,NBA,PF,58.0,57.0,1909.0,0.0,0.0,7.0,91.0,2.0,-2.4,5.0,37.0,27.0,52.0,20.0,111.0,4.0,312.0,31.0,43.0,
2018-19,23,ORL,NBA,PF,78.0,78.0,2633.0,0.0,0.0,40.0,60.0,0.0,1.9,2.6,69.0,34.0,67.0,34.0,129.0,10.0,677.0,39.0,52.0,
2019-20,24,ORL,NBA,PF,62.0,62.0,2017.0,0.0,0.0,31.0,69.0,0.0,-1.2,-0.4,42.0,27.0,55.0,19.0,105.0,7.0,536.0,27.0,42.0,
2020-21,25,2TM,NBA,PF,50.0,50.0,1384.0,0.0,0.0,10.0,90.0,0.0,2.4,6.2,58.0,16.0,41.0,13.0,68.0,3.0,382.0,16.0,29.0,
2020-21,25,ORL,NBA,PF,25.0,25.0,736.0,0.0,0.0,10.0,90.0,0.0,-2.1,8.7,38.0,12.0,21.0,10.0,44.0,2.0,246.0,6.0,17.0,
2020-21,25,DEN,NBA,PF,25.0,25.0,648.0,0.0,0.0,11.0,89.0,1.0,7.5,3.2,20.0,4.0,20.0,3.0,24.0,1.0,136.0,10.0,12.0,
2021-22,26,DEN,NBA,PF,75.0,75.0,2376.0,0.0,0.0,3.0,86.0,11.0,5.9,9.0,48.0,39.0,55.0,27.0,110.0,6.0,436.0,33.0,52.0,
2022-23,27,DEN,NBA,PF,68.0,68.0,2055.0,0.0,0.0,4.0,88.0,8.0,12.1,18.4,39.0,29.0,82.0,16.0,147.0,10.0,474.0,31.0,64.0,
2023-24,28,DEN,NBA,PF,73.0,73.0,2297.0,0.0,0.0,0.0,90.0,10.0,9.1,8.5,44.0,29.0,87.0,20.0,140.0,7.0,630.0,41.0,57.0,
2024-25,29,DEN,NBA,PF,51.0,42.0,1447.0,0.0,0.0,0.0,89.0,11.0,9.6,8.8,40.0,14.0,53.0,10.0,91.0,6.0,382.0,17.0,37.0,
2025-26,30,DEN,NBA,PF,12.0,12.0,365.0,0.0,0.0,0.0,98.0,2.0,20.2,18.4,11.0,3.0,12.0,2.0,30.0,0.0,41.0,7.0,5.0,
12 Yrs,12 Yrs,12 Yrs,12 Yrs,,732.0,634.0,21441.0,0.0,0.0,19.0,76.0,4.0,3.2,6.7,457.0,272.0,705.0,205.0,1160.0,66.0,4579.0,301.0,474.0,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,71.0,2402.0,0.0,0.0,19.0,76.0,4.0,3.2,6.7,51.0,30.0,79.0,23.0,130.0,7.0,513.0,34.0,53.0,
,,,,,,,,,,,,,,,,,,,,,,,,
ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),ORL (7 Yrs),,428.0,339.0,12253.0,0.0,0.0,32.0,67.0,0.0,-1.5,3.6,255.0,154.0,396.0,127.0,618.0,36.0,2480.0,162.0,247.0,
DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),DEN (6 Yrs),,304.0,295.0,9188.0,0.0,0.0,2.0,89.0,9.0,9.4,10.9,202.0,118.0,309.0,78.0,542.0,30.0,2099.0,139.0,227.0,
