"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2017-18,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league,Did not play - other pro league
2018-19,23,PHI,NBA,PF,44,10,639,0,0,0,47,53,-1.4,-5.2,20,2,57,10,9,0,97,1,6,
2019-20,24,2TM,NBA,C,7,0,47,0,0,0,21,79,-2.0,-2.9,1,1,5,0,1,1,0,0,1,
2019-20,24,PHI,NBA,C,4,0,14,0,0,0,34,66,-43.5,-46.1,1,1,2,0,1,0,0,0,0,
2019-20,24,PHO,NBA,C,3,0,33,0,0,0,15,85,15.7,15.4,0,0,3,0,0,1,0,0,1,
2 Yrs,2 Yrs,2 Yrs,2 Yrs,,51,10,686,0,0,0,45,55,-1.4,-5.0,21,3,62,10,10,1,97,1,7,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,16,1103,0,0,0,45,55,-1.4,-5.0,34,5,100,16,16,2,156,2,11,
,,,,,,,,,,,,,,,,,,,,,,,,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,48,10,653,0,0,0,47,53,-2.3,-6.0,21,3,59,10,10,0,97,1,6,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,3,0,33,0,0,0,15,85,15.7,15.4,0,0,3,0,0,1,0,0,1,
