"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'College')","('Unnamed: 3_level_0', 'G')","('Unnamed: 4_level_0', 'MP')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', '3P')","('Totals', '3PA')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'ORB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Shooting', 'FG%')","('Shooting', '3P%')","('Shooting', 'FT%')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')"
1999-00,19.0,MICHIGANST,37,582,79,157,8,27,23,42,59,153,23,20,6,38,56,189,0.503,0.296,0.548,15.7,5.1,4.1,0.6
2000-01,20.0,MICHIGANST,33,940,182,362,49,122,73,106,61,195,73,38,28,42,74,486,0.503,0.402,0.689,28.5,14.7,5.9,2.2
Career,,,70,1522,261,519,57,149,96,148,120,348,96,58,34,80,130,675,0.503,0.383,0.649,21.7,9.6,5.0,1.4
