Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
2001-02,21,GSW,NBA,SG,80,75,32.9,5.8,13.6,.426,1.0,3.1,.333,4.8,10.6,.453,.463,1.8,2.6,.671,1.6,2.7,4.3,3.0,1.3,0.4,2.0,2.4,14.4,ROY-3
2002-03,22,GSW,NBA,SG,82,82,32.9,5.8,14.2,.410,1.5,4.1,.368,4.3,10.1,.427,.463,2.5,3.3,.764,1.4,3.3,4.6,3.0,1.1,0.3,2.2,2.5,15.6,
2003-04,23,GSW,NBA,SG,78,78,37.6,7.2,16.5,.438,1.0,3.5,.282,6.2,13.0,.481,.468,3.3,4.8,.684,1.6,5.1,6.7,2.9,1.1,0.5,2.5,2.3,18.7,
2004-05,24,GSW,NBA,SG,72,72,37.8,8.5,19.0,.446,1.7,5.1,.338,6.7,13.9,.486,.492,3.0,4.3,.693,1.7,4.2,5.9,3.9,1.5,0.4,2.3,2.2,21.7,
2005-06,25,GSW,NBA,SG,75,75,38.4,8.5,19.2,.446,2.4,6.4,.384,6.1,12.8,.477,.509,3.7,5.5,.673,1.4,4.4,5.8,3.1,1.3,0.5,2.2,2.7,23.2,
2006-07,26,GSW,NBA,SG,51,49,32.8,6.0,14.4,.417,2.2,5.9,.365,3.8,8.5,.453,.492,1.8,2.7,.657,1.4,3.7,5.1,3.4,1.1,0.6,1.6,2.5,16.0,
2007-08,27,CHA,NBA,SF,82,82,38.4,7.9,17.9,.441,3.0,7.3,.406,4.9,10.6,.466,.524,3.0,4.0,.752,1.0,4.4,5.4,3.1,1.4,0.7,2.0,2.9,21.8,
2008-09,28,2TM,NBA,SG,72,71,33.5,6.5,13.5,.477,1.8,4.5,.397,4.7,9.0,.518,.544,2.1,2.8,.769,1.1,3.4,4.4,2.0,1.1,0.4,1.3,2.0,16.8,
2008-09,28,CHA,NBA,SG,14,14,35.1,6.9,15.7,.441,1.9,4.2,.458,5.0,11.5,.435,.502,2.9,3.9,.745,0.9,3.2,4.1,2.6,1.0,0.2,1.7,3.1,18.7,
2008-09,28,PHO,NBA,SG,58,57,33.1,6.3,13.0,.488,1.8,4.6,.383,4.6,8.4,.545,.556,1.9,2.5,.778,1.1,3.4,4.5,1.9,1.1,0.4,1.2,1.8,16.4,
2009-10,29,PHO,NBA,SG,79,76,31.5,6.0,12.6,.474,2.0,5.1,.393,4.0,7.6,.528,.553,1.7,2.3,.739,1.0,4.1,5.1,1.8,0.8,0.4,1.2,2.1,15.7,
2010-11,30,2TM,NBA,SG,80,80,33.9,5.9,13.2,.447,2.4,6.0,.395,3.5,7.2,.490,.536,1.5,2.0,.730,0.8,3.3,4.1,1.8,1.2,0.2,1.2,2.0,15.6,
2010-11,30,PHO,NBA,SG,25,25,31.8,7.3,15.6,.470,2.5,5.9,.419,4.8,9.6,.502,.550,2.2,2.9,.764,1.3,3.1,4.4,1.4,1.1,0.1,1.2,1.8,19.3,
2010-11,30,ORL,NBA,SG,55,55,34.9,5.3,12.1,.433,2.3,6.0,.384,2.9,6.1,.482,.528,1.1,1.6,.701,0.6,3.4,4.0,2.0,1.2,0.2,1.2,2.1,13.9,
2011-12,31,ORL,NBA,SG,54,54,29.5,4.5,11.0,.408,1.9,5.1,.368,2.6,5.9,.442,.493,0.8,1.3,.594,0.7,2.9,3.6,2.0,1.0,0.4,1.1,1.7,11.6,
2012-13,32,PHI,NBA,SG,33,33,28.4,4.1,10.2,.402,1.7,5.1,.341,2.4,5.1,.462,.487,0.6,1.0,.606,0.6,3.3,3.8,1.5,1.2,0.5,0.8,1.7,10.5,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,34,PHI,NBA,SG,19,15,21.9,3.3,9.4,.348,1.6,5.1,.323,1.6,4.3,.378,.435,0.9,1.2,.773,0.7,2.8,3.5,2.0,0.7,0.2,0.8,1.5,9.1,
