0
2006-07 NBA 9.3 (20th)
2008-09 NBA 8.2 (14th)
2009-10 NBA 7.9 (9th)
2010-11 NBA 7.8 (8th)
2011-12 NBA 8.7 (16th)
Career 9.8 (65th)
Career NBA 9.8 (61st)
