"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Position Estimate', 'PG%')","('Position Estimate', 'SG%')","('Position Estimate', 'SF%')","('Position Estimate', 'PF%')","('Position Estimate', 'C%')","('+/- Per 100 Poss', 'OnCourt')","('+/- Per 100 Poss', 'On-Off')","('Turnovers', 'BadPass')","('Turnovers', 'LostBall')","('Fouls Committed', 'Shoot')","('Fouls Committed', 'Off.')","('Fouls Drawn', 'Shoot')","('Fouls Drawn', 'Off.')","('Misc.', 'PGA')","('Misc.', 'And1')","('Misc.', 'Blkd')","('Unnamed: 24_level_0', 'Awards')"
2001-02,21,GSW,NBA,SG,80,75,2629,0,82,18,0,0,-5.5,1.4,73,49,69,25,82,,501,20,66,ROY-3
2002-03,22,GSW,NBA,SG,82,82,2698,1,81,17,1,0,-3.0,-6.1,68,65,75,29,111,,543,25,81,
2003-04,23,GSW,NBA,SG,78,78,2936,7,86,8,0,0,-0.3,1.6,70,89,72,23,158,,510,41,80,
2004-05,24,GSW,NBA,SG,72,72,2724,2,79,18,0,0,-2.7,-0.7,76,65,63,17,125,,635,25,64,
2005-06,25,GSW,NBA,SG,75,75,2877,1,68,31,0,0,0.6,8.9,61,68,83,24,173,27,539,32,73,
2006-07,26,GSW,NBA,SG,51,49,1675,1,62,37,0,0,2.8,5.7,38,24,58,10,67,15,401,14,29,
2007-08,27,CHA,NBA,SF,82,82,3149,0,30,67,2,0,-4.2,3.8,73,53,119,23,149,19,572,34,65,
2008-09,28,2TM,NBA,SG,72,71,2410,0,83,17,0,0,-0.6,-3.2,50,25,65,13,92,20,320,20,35,
2008-09,28,CHA,NBA,SG,14,14,491,0,74,26,0,0,-5.2,-4.3,8,9,21,4,25,9,84,3,11,
2008-09,28,PHO,NBA,SG,58,57,1919,0,85,15,0,0,0.6,-2.9,42,16,44,9,67,11,236,17,24,
2009-10,29,PHO,NBA,SG,79,76,2485,1,95,4,0,0,6.5,2.9,40,30,74,13,83,14,330,16,36,
2010-11,30,2TM,NBA,SG,80,80,2715,1,76,24,0,0,4.9,1.6,43,32,73,11,55,8,350,7,28,
2010-11,30,PHO,NBA,SG,25,25,796,1,100,0,0,0,-1.3,-0.7,13,9,18,4,24,1,89,3,11,
2010-11,30,ORL,NBA,SG,55,55,1919,1,66,33,0,0,7.4,2.6,30,23,55,7,31,7,261,4,17,
2011-12,31,ORL,NBA,SG,54,54,1591,0,66,33,1,0,3.2,4.5,36,10,46,7,28,7,259,8,30,
2012-13,32,PHI,NBA,SG,33,33,936,15,84,1,0,0,-0.9,3.5,12,10,24,4,13,3,113,2,9,
2013-14,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury,Did not play - injury
2014-15,34,PHI,NBA,SG,19,15,416,14,86,0,0,0,-8.2,1.4,11,4,16,1,6,1,90,0,2,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,857,842,29241,2,74,24,0,0,-0.3,1.8,651,524,837,200,1142,114,5163,244,598,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,81,2798,2,74,24,0,0,-0.3,1.8,62,50,80,19,109,,494,23,57,
,,,,,,,,,,,,,,,,,,,,,,,,
GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),GSW (6 Yrs),,438,431,15539,2,77,20,0,0,-1.6,1.6,386,360,420,128,716,42,3129,157,393,
PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),PHO (3 Yrs),,162,158,5200,0,92,7,0,0,3.1,0.2,95,55,136,26,174,26,655,36,71,
ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),ORL (2 Yrs),,109,109,3510,0,66,33,0,0,5.5,3.4,66,33,101,14,59,14,520,12,47,
CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),CHA (2 Yrs),,96,96,3640,0,36,62,2,0,-4.3,2.7,81,62,140,27,174,28,656,37,76,
PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),PHI (2 Yrs),,52,48,1352,15,84,1,0,0,-3.2,2.9,23,14,40,5,19,4,203,2,11,
