Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2025-26,24,CHO,NBA,C,19,19,487,18.1,0.821,0.011,0.356,13.2,16.4,14.8,2.7,1.5,6.2,19.4,11.1,1.1,0.5,1.5,0.151,0.1,0.6,0.7,0.3,
1 Yr,1 Yr,1 Yr,1 Yr,,19,19,487,18.1,0.821,0.011,0.356,13.2,16.4,14.8,2.7,1.5,6.2,19.4,11.1,1.1,0.5,1.5,0.151,0.1,0.6,0.7,0.3,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82,82,2102,18.1,0.821,0.011,0.356,13.2,16.4,14.8,2.7,1.5,6.2,19.4,11.1,4.5,2.1,6.6,0.151,0.1,0.6,0.7,1.4,
