Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2003-04,21,GSW,NBA,PG,53.0,22.0,748.0,6.9,16.5,0.416,2.5,7.5,0.333,4.4,9.0,0.484,0.491,3.7,5.4,0.693,3.4,5.1,8.5,1.9,2.3,0.9,2.9,7.1,19.9,104.0,104.0,
2004-05,22,GSW,NBA,SF,67.0,3.0,1340.0,8.2,19.2,0.427,2.6,7.5,0.344,5.6,11.8,0.48,0.494,5.4,7.8,0.698,2.5,4.8,7.3,3.1,1.8,0.7,3.5,5.3,24.4,104.0,108.0,
2005-06,23,GSW,NBA,SF,52.0,18.0,1179.0,7.4,18.2,0.404,2.4,7.7,0.318,4.9,10.6,0.467,0.471,3.8,6.2,0.608,2.5,4.6,7.1,1.9,1.4,0.4,3.4,5.8,21.0,95.0,108.0,
2006-07,24,GSW,NBA,SF,72.0,38.0,1937.0,7.1,14.6,0.488,2.3,6.0,0.388,4.8,8.6,0.558,0.567,3.4,5.2,0.648,2.0,6.1,8.2,1.5,1.2,1.4,2.6,5.5,20.0,109.0,108.0,
2007-08,25,GSW,NBA,SF,66.0,16.0,1316.0,6.3,14.3,0.439,2.4,6.8,0.361,3.8,7.5,0.51,0.525,2.4,3.6,0.673,2.5,6.5,8.9,1.8,2.4,1.6,1.8,7.4,17.4,111.0,107.0,
2008-09,26,ORL,NBA,SG,54.0,25.0,1329.0,6.9,16.7,0.413,3.1,8.7,0.359,3.8,7.9,0.473,0.507,3.1,4.3,0.709,1.7,5.2,6.9,2.5,1.2,0.9,2.2,4.9,19.9,106.0,104.0,
2009-10,27,ORL,NBA,SF,75.0,24.0,1687.0,7.2,16.7,0.432,3.6,9.5,0.379,3.6,7.2,0.502,0.54,2.1,3.4,0.633,1.2,5.4,6.6,1.5,1.6,1.0,2.1,4.3,20.1,106.0,104.0,
2010-11,28,2TM,NBA,SF,57.0,4.0,1107.0,6.7,17.0,0.392,4.0,11.0,0.36,2.7,6.0,0.45,0.508,1.8,2.7,0.684,0.7,5.2,5.9,1.5,1.3,1.0,1.8,4.7,19.1,101.0,108.0,
2010-11,28,ORL,NBA,SF,19.0,0.0,418.0,5.7,14.5,0.391,4.3,11.0,0.391,1.4,3.5,0.393,0.539,0.4,0.8,0.5,0.8,5.5,6.3,1.3,1.3,0.4,1.8,4.4,16.0,102.0,104.0,
2010-11,28,PHO,NBA,SG,38.0,4.0,689.0,7.2,18.5,0.392,3.8,11.0,0.342,3.5,7.5,0.465,0.494,2.7,3.8,0.706,0.7,4.9,5.6,1.7,1.4,1.3,1.8,4.9,20.9,101.0,111.0,
2011-12,29,BOS,NBA,SG,42.0,6.0,921.0,6.0,15.6,0.385,3.5,10.5,0.335,2.5,5.1,0.489,0.498,1.2,1.8,0.645,1.0,6.5,7.5,1.4,1.2,0.6,1.9,4.7,16.7,94.0,100.0,
2012-13,30,TOR,NBA,SF,19.0,16.0,386.0,4.7,13.5,0.347,2.8,8.8,0.313,1.9,4.7,0.412,0.449,1.7,2.5,0.667,0.7,4.3,5.0,1.2,1.7,0.8,2.2,4.5,13.8,89.0,109.0,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,557.0,172.0,11950.0,6.9,16.3,0.425,2.9,8.2,0.355,4.0,8.2,0.495,0.514,3.0,4.5,0.665,1.9,5.5,7.4,1.9,1.6,1.0,2.5,5.4,19.8,104.0,106.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,310.0,97.0,6520.0,7.2,16.3,0.44,2.4,6.9,0.353,4.8,9.4,0.505,0.515,3.7,5.6,0.662,2.5,5.5,8.0,2.0,1.7,1.1,2.8,6.1,20.5,105.0,108.0,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,148.0,49.0,3434.0,6.9,16.4,0.42,3.5,9.4,0.373,3.4,7.0,0.483,0.527,2.3,3.4,0.667,1.4,5.3,6.7,1.9,1.4,0.9,2.1,4.5,19.6,106.0,104.0,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,42.0,6.0,921.0,6.0,15.6,0.385,3.5,10.5,0.335,2.5,5.1,0.489,0.498,1.2,1.8,0.645,1.0,6.5,7.5,1.4,1.2,0.6,1.9,4.7,16.7,94.0,100.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,38.0,4.0,689.0,7.2,18.5,0.392,3.8,11.0,0.342,3.5,7.5,0.465,0.494,2.7,3.8,0.706,0.7,4.9,5.6,1.7,1.4,1.3,1.8,4.9,20.9,101.0,111.0,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,19.0,16.0,386.0,4.7,13.5,0.347,2.8,8.8,0.313,1.9,4.7,0.412,0.449,1.7,2.5,0.667,0.7,4.3,5.0,1.2,1.7,0.8,2.2,4.5,13.8,89.0,109.0,
