"('Game Highs', 'Season')","('Game Highs', 'Age')","('Game Highs', 'Tm')","('Game Highs', 'Lg')","('Game Highs', 'MP')","('Game Highs', 'FG')","('Game Highs', 'FGA')","('Game Highs', '3P')","('Game Highs', '3PA')","('Game Highs', '2P')","('Game Highs', '2PA')","('Game Highs', 'FT')","('Game Highs', 'FTA')","('Game Highs', 'ORB')","('Game Highs', 'DRB')","('Game Highs', 'TRB')","('Game Highs', 'AST')","('Game Highs', 'STL')","('Game Highs', 'BLK')","('Game Highs', 'TOV')","('Game Highs', 'PF')","('Game Highs', 'PTS')","('Game Highs', 'GmSc')"
2006-07,24.0,GSW,NBA,26:56,4.0,10.0,2.0,6.0,2.0,5.0,8.0,9.0,4.0,6.0,10.0,1.0,2.0,3.0,3.0,6.0,16.0,13.6
2008-09,26.0,ORL,NBA,39:43,7.0,13.0,5.0,11.0,7.0,8.0,11.0,14.0,3.0,4.0,6.0,2.0,3.0,2.0,3.0,6.0,18.0,16.3
2009-10,27.0,ORL,NBA,29:47,4.0,10.0,4.0,8.0,2.0,5.0,4.0,8.0,1.0,4.0,4.0,3.0,2.0,2.0,2.0,3.0,14.0,12.3
2011-12,29.0,BOS,NBA,35:09,5.0,8.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,5.0,1.0,2.0,2.0,2.0,6.0,13.0,9.2
Career,,,,39:43,7.0,13.0,5.0,11.0,7.0,8.0,11.0,14.0,4.0,6.0,10.0,3.0,3.0,3.0,3.0,6.0,18.0,16.3
,,,,,,,,,,,,,,,,,,,,,,
2 Seasons,,ORL,NBA,39:43,7.0,13.0,5.0,11.0,7.0,8.0,11.0,14.0,3.0,4.0,6.0,3.0,3.0,2.0,3.0,6.0,18.0,16.3
1 Season,,BOS,NBA,35:09,5.0,8.0,3.0,4.0,3.0,4.0,2.0,4.0,2.0,4.0,5.0,1.0,2.0,2.0,2.0,6.0,13.0,9.2
1 Season,,GSW,NBA,26:56,4.0,10.0,2.0,6.0,2.0,5.0,8.0,9.0,4.0,6.0,10.0,1.0,2.0,3.0,3.0,6.0,16.0,13.6
