Season,Age,Team,Lg,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
2003-04,21,GSW,NBA,PG,53.0,22.0,748.0,12.9,0.528,0.455,0.325,7.2,10.7,9.0,6.1,2.3,1.2,13.2,18.7,0.8,0.7,1.5,0.095,-1.0,0.4,-0.6,0.3,
2004-05,22,GSW,NBA,SF,67.0,3.0,1340.0,14.2,0.539,0.389,0.403,5.0,10.5,7.7,10.2,1.8,1.0,13.5,22.5,1.1,1.0,2.1,0.075,-0.2,-0.8,-1.0,0.3,
2005-06,23,GSW,NBA,SF,52.0,18.0,1179.0,10.0,0.5,0.421,0.342,5.4,10.2,7.7,6.2,1.4,0.6,14.0,21.1,-0.3,0.9,0.6,0.024,-2.3,-0.9,-3.2,-0.4,
2006-07,24,GSW,NBA,SF,72.0,38.0,1937.0,13.0,0.59,0.41,0.358,4.5,14.2,9.3,4.7,1.2,2.2,13.4,17.2,2.0,1.5,3.6,0.088,-0.8,-0.5,-1.3,0.4,
2007-08,25,GSW,NBA,SF,66.0,16.0,1316.0,12.7,0.549,0.473,0.253,5.2,14.8,9.8,5.1,2.4,2.4,10.0,15.3,1.4,1.4,2.8,0.104,-1.1,0.9,-0.2,0.6,
2008-09,26,ORL,NBA,SG,54.0,25.0,1329.0,11.6,0.538,0.523,0.258,3.8,10.9,7.5,8.0,1.2,1.3,10.6,18.4,1.0,2.0,3.0,0.108,-0.6,0.8,0.3,0.8,
2009-10,27,ORL,NBA,SF,75.0,24.0,1687.0,11.9,0.555,0.568,0.202,2.8,11.6,7.4,4.7,1.6,1.4,10.5,18.0,1.2,2.5,3.6,0.103,0.0,0.9,0.9,1.2,
2010-11,28,2TM,NBA,SF,57.0,4.0,1107.0,9.8,0.526,0.647,0.156,1.6,11.5,6.6,4.6,1.3,1.4,9.1,17.6,0.3,1.0,1.3,0.055,-1.2,0.2,-1.0,0.3,
2010-11,28,ORL,NBA,SF,19.0,0.0,418.0,8.3,0.54,0.757,0.052,1.7,12.0,7.0,3.8,1.3,0.6,10.6,14.6,0.1,0.6,0.7,0.082,-1.3,0.8,-0.5,0.2,
2010-11,28,PHO,NBA,SG,38.0,4.0,689.0,10.8,0.519,0.596,0.204,1.5,11.2,6.4,5.0,1.4,1.9,8.4,19.5,0.1,0.4,0.6,0.039,-1.1,-0.1,-1.2,0.1,
2011-12,29,BOS,NBA,SG,42.0,6.0,921.0,8.5,0.509,0.674,0.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,-0.2,1.4,1.2,0.063,-2.1,0.3,-1.8,0.0,
2012-13,30,TOR,NBA,SF,19.0,16.0,386.0,6.0,0.472,0.653,0.184,1.5,9.7,5.5,3.5,1.7,1.2,13.1,14.7,-0.3,0.2,0.0,-0.004,-3.8,-0.9,-4.8,-0.3,
10 Yrs,10 Yrs,10 Yrs,10 Yrs,,557.0,172.0,11950.0,11.6,0.54,0.5,0.276,4.0,12.1,8.1,5.9,1.6,1.4,11.9,18.2,6.9,12.8,19.7,0.079,-1.0,0.1,-0.9,3.2,
82 Game Avg,82 Game Avg,82 Game Avg,82 Game Avg,,82.0,25.0,1759.0,11.6,0.54,0.5,0.276,4.0,12.1,8.1,5.9,1.6,1.4,11.9,18.2,1.0,1.9,2.9,0.079,-1.0,0.1,-0.9,0.5,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),GSW (5 Yrs),,310.0,97.0,6520.0,12.6,0.546,0.423,0.343,5.2,12.5,8.7,6.3,1.7,1.6,12.9,18.8,5.0,5.6,10.6,0.078,-1.0,-0.2,-1.3,1.2,
ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),ORL (3 Yrs),,148.0,49.0,3434.0,11.4,0.546,0.57,0.208,3.1,11.4,7.4,5.8,1.4,1.2,10.5,17.8,2.3,5.1,7.4,0.103,-0.4,0.9,0.5,2.1,
BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),BOS (1 Yr),,42.0,6.0,921.0,8.5,0.509,0.674,0.115,2.4,13.7,8.3,4.4,1.2,0.8,10.4,16.5,-0.2,1.4,1.2,0.063,-2.1,0.3,-1.8,0.0,
PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),PHO (1 Yr),,38.0,4.0,689.0,10.8,0.519,0.596,0.204,1.5,11.2,6.4,5.0,1.4,1.9,8.4,19.5,0.1,0.4,0.6,0.039,-1.1,-0.1,-1.2,0.1,
TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),TOR (1 Yr),,19.0,16.0,386.0,6.0,0.472,0.653,0.184,1.5,9.7,5.5,3.5,1.7,1.2,13.1,14.7,-0.3,0.2,0.0,-0.004,-3.8,-0.9,-4.8,-0.3,
