"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Pos')","('Unnamed: 5_level_0', 'G')","('Unnamed: 6_level_0', 'GS')","('Unnamed: 7_level_0', 'MP')","('Unnamed: 8_level_0', 'FG%')","('Unnamed: 9_level_0', 'Dist.')","('% of FGA by Distance', '2P')","('% of FGA by Distance', '0-3')","('% of FGA by Distance', '3-10')","('% of FGA by Distance', '10-16')","('% of FGA by Distance', '16-3P')","('% of FGA by Distance', '3P')","('FG% by Distance', '2P')","('FG% by Distance', '0-3')","('FG% by Distance', '3-10')","('FG% by Distance', '10-16')","('FG% by Distance', '16-3P')","('FG% by Distance', '3P')","(""% of FG Ast'd"", '2P')","(""% of FG Ast'd"", '3P')","('Dunks', '%FGA')","('Dunks', '#')","('Corner 3s', '%3PA')","('Corner 3s', '3P%')","('1/2 Court', 'Att.')","('1/2 Court', 'Md.')","('Unnamed: 30_level_0', 'Awards')"
2003-04,21,GSW,NBA,PG,53.0,22.0,748.0,0.416,14.0,0.545,0.329,0.082,0.065,0.069,0.455,0.484,0.605,0.421,0.2,0.25,0.333,0.525,0.943,0.074,16.0,0.543,0.386,1.0,0.0,
2004-05,22,GSW,NBA,SF,67.0,3.0,1340.0,0.427,15.0,0.611,0.253,0.106,0.066,0.186,0.389,0.48,0.717,0.302,0.303,0.323,0.344,0.565,0.836,0.082,39.0,0.369,0.333,1.0,0.0,
2005-06,23,GSW,NBA,SF,52.0,18.0,1179.0,0.404,14.5,0.579,0.325,0.067,0.026,0.16,0.421,0.467,0.618,0.357,0.182,0.254,0.318,0.637,0.893,0.081,31.0,0.625,0.355,1.0,0.0,
2006-07,24,GSW,NBA,SF,72.0,38.0,1937.0,0.488,13.8,0.59,0.338,0.063,0.024,0.166,0.41,0.558,0.702,0.243,0.286,0.423,0.388,0.674,0.968,0.101,56.0,0.821,0.401,0.0,0.0,
2007-08,25,GSW,NBA,SF,66.0,16.0,1316.0,0.439,15.3,0.527,0.318,0.026,0.018,0.165,0.473,0.51,0.618,0.2,0.429,0.359,0.361,0.606,0.894,0.127,40.0,0.77,0.397,0.0,0.0,
2008-09,26,ORL,NBA,SG,54.0,25.0,1329.0,0.413,16.6,0.477,0.256,0.035,0.031,0.155,0.523,0.473,0.569,0.267,0.538,0.348,0.359,0.635,0.913,0.075,29.0,0.623,0.374,1.0,0.0,
2009-10,27,ORL,NBA,SF,75.0,24.0,1687.0,0.432,18.6,0.432,0.189,0.02,0.033,0.189,0.568,0.502,0.637,0.545,0.389,0.382,0.379,0.564,0.862,0.046,22.0,0.448,0.387,3.0,0.0,
2010-11,28,2TM,NBA,SF,57.0,4.0,1107.0,0.392,21.0,0.353,0.085,0.038,0.041,0.189,0.647,0.45,0.774,0.357,0.4,0.333,0.36,0.724,0.894,0.022,6.0,0.398,0.33,1.0,0.0,
2010-11,28,ORL,NBA,SF,19.0,0.0,418.0,0.391,22.0,0.243,0.061,0.035,0.009,0.139,0.757,0.393,0.571,0.5,0.0,0.313,0.391,0.727,0.794,0.009,1.0,0.345,0.267,0.0,0.0,
2010-11,28,PHO,NBA,SG,38.0,4.0,689.0,0.392,20.1,0.404,0.096,0.04,0.056,0.212,0.596,0.465,0.833,0.3,0.429,0.34,0.342,0.723,0.961,0.028,5.0,0.43,0.359,1.0,0.0,
2011-12,29,BOS,NBA,SG,42.0,6.0,921.0,0.385,20.2,0.326,0.152,0.011,0.019,0.144,0.674,0.489,0.537,0.333,0.8,0.41,0.335,0.535,0.951,0.033,8.0,0.44,0.413,1.0,0.0,
2012-13,30,TOR,NBA,SF,19.0,16.0,386.0,0.347,19.0,0.347,0.163,0.071,0.041,0.071,0.653,0.412,0.5,0.714,0.25,0.0,0.313,0.857,0.85,0.031,2.0,0.328,0.381,0.0,0.0,
