"('Unnamed: 0_level_0', 'Season')","('Unnamed: 1_level_0', 'Age')","('Unnamed: 2_level_0', 'Team')","('Unnamed: 3_level_0', 'Lg')","('Unnamed: 4_level_0', 'Round')","('Unnamed: 5_level_0', 'Opp')","('Unnamed: 6_level_0', 'W/L')","('Unnamed: 7_level_0', 'G')","('Per Game', 'MP')","('Per Game', 'PTS')","('Per Game', 'TRB')","('Per Game', 'AST')","('Per Game', 'STL')","('Per Game', 'BLK')","('Totals', 'FG')","('Totals', 'FGA')","('Totals', 'FG%')","('Totals', '3P')","('Totals', '3PA')","('Totals', '3P%')","('Totals', '2P')","('Totals', '2PA')","('Totals', '2P%')","('Totals', 'eFG%')","('Totals', 'FT')","('Totals', 'FTA')","('Totals', 'FT%')","('Totals', 'ORB')","('Totals', 'DRB')","('Totals', 'TRB')","('Totals', 'AST')","('Totals', 'STL')","('Totals', 'BLK')","('Totals', 'TOV')","('Totals', 'PF')","('Totals', 'PTS')","('Unnamed: 36_level_0', 'Awards')"
2023-24,32,DAL,NBA,FIN,BOS,L (1-4),4.0,12.0,3.8,1.5,0.3,0.3,0.0,5.0,15.0,0.333,5.0,12.0,0.417,0.0,3.0,0.0,0.5,0.0,0.0,,0.0,6.0,6.0,1.0,1.0,0.0,0.0,3.0,15.0,
2024-25,33,DET,NBA,EC1,NYK,L (2-4),6.0,31.3,12.0,2.8,1.2,0.3,0.0,24.0,71.0,0.338,16.0,52.0,0.308,8.0,19.0,0.421,0.451,8.0,10.0,0.8,2.0,15.0,17.0,7.0,2.0,0.0,9.0,10.0,72.0,
6 Yrs (10 Series),6 Yrs (10 Series),6 Yrs (10 Series),6 Yrs (10 Series),6 Yrs (10 Series),6 Yrs (10 Series),4-6,48.0,23.3,9.5,2.3,1.0,0.3,0.0,162.0,433.0,0.374,84.0,256.0,0.328,78.0,177.0,0.441,0.471,48.0,70.0,0.686,15.0,96.0,111.0,47.0,15.0,2.0,33.0,68.0,456.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),WC1 (3 Series),1-2,15.0,32.5,15.5,3.2,1.5,0.4,0.0,84.0,202.0,0.416,43.0,114.0,0.377,41.0,88.0,0.466,0.522,21.0,29.0,0.724,8.0,40.0,48.0,22.0,6.0,0.0,9.0,34.0,232.0,
EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),EC1 (3 Series),1-2,18.0,24.8,9.1,2.2,1.1,0.3,0.1,57.0,170.0,0.335,28.0,102.0,0.275,29.0,68.0,0.426,0.418,21.0,31.0,0.677,5.0,35.0,40.0,20.0,5.0,1.0,20.0,25.0,163.0,
WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),WCS (1 Series),1-0,6.0,15.5,6.7,1.8,0.5,0.3,0.2,15.0,36.0,0.417,7.0,21.0,0.333,8.0,15.0,0.533,0.514,3.0,4.0,0.75,2.0,9.0,11.0,3.0,2.0,1.0,2.0,6.0,40.0,
ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),ECS (1 Series),0-1,3.0,9.3,2.0,0.7,0.3,0.0,0.0,1.0,9.0,0.111,1.0,6.0,0.167,0.0,3.0,0.0,0.167,3.0,4.0,0.75,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,6.0,
WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),WCF (1 Series),1-0,2.0,7.5,0.0,2.0,0.0,0.5,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,
FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),FIN (1 Series),0-1,4.0,12.0,3.8,1.5,0.3,0.3,0.0,5.0,15.0,0.333,5.0,12.0,0.417,0.0,3.0,0.0,0.5,0.0,0.0,,0.0,6.0,6.0,1.0,1.0,0.0,0.0,3.0,15.0,
