Season,Age,Team,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
2013-14,21,NYK,NBA,SG,81.0,1.0,1875.0,8.3,19.5,0.428,3.7,10.2,0.363,4.7,9.3,0.498,0.523,3.0,3.6,0.828,0.5,2.9,3.4,1.9,1.2,0.2,1.3,4.1,23.4,112.0,114.0,"ROY-5,6MOY-13"
2014-15,22,NYK,NBA,SG,70.0,30.0,1681.0,8.7,22.5,0.389,3.8,11.1,0.342,4.9,11.4,0.435,0.474,3.9,4.9,0.801,0.4,4.5,4.9,4.0,0.6,0.4,2.6,3.7,25.2,101.0,114.0,
2015-16,23,ATL,NBA,SG,51.0,1.0,864.0,6.5,15.2,0.43,2.7,8.2,0.336,3.8,7.0,0.541,0.521,2.9,3.2,0.893,0.4,4.5,4.9,2.9,1.2,0.4,1.3,2.7,18.6,110.0,106.0,
2016-17,24,ATL,NBA,SG,79.0,30.0,2154.0,9.5,20.9,0.455,3.4,9.5,0.357,6.1,11.3,0.537,0.537,3.8,4.9,0.766,0.8,4.3,5.1,4.2,1.3,0.3,2.4,2.4,26.2,110.0,109.0,6MOY-10
2017-18,25,NYK,NBA,SG,57.0,54.0,1885.0,9.5,22.5,0.421,3.4,10.8,0.317,6.0,11.7,0.516,0.496,3.8,4.7,0.816,0.8,5.0,5.9,4.1,1.6,0.3,2.4,3.2,26.2,106.0,113.0,
2018-19,26,2TM,NBA,SG,65.0,63.0,2057.0,9.2,23.3,0.393,3.8,11.2,0.34,5.4,12.1,0.442,0.474,5.4,6.5,0.841,0.8,4.4,5.2,3.7,1.3,0.2,2.5,3.3,27.6,105.0,116.0,
2018-19,26,NYK,NBA,SG,46.0,46.0,1499.0,9.1,23.3,0.388,3.8,10.8,0.347,5.3,12.5,0.424,0.469,6.4,7.5,0.854,0.8,4.3,5.2,3.9,1.4,0.2,2.6,3.4,28.3,106.0,116.0,
2018-19,26,DAL,NBA,SG,19.0,17.0,558.0,9.4,23.2,0.404,3.9,12.2,0.321,5.5,11.0,0.496,0.489,2.9,3.7,0.767,0.6,4.7,5.3,3.2,1.0,0.2,2.1,3.0,25.6,102.0,114.0,
2019-20,27,DAL,NBA,SG,71.0,58.0,2091.0,8.9,20.4,0.434,4.7,11.9,0.398,4.2,8.6,0.485,0.55,3.4,4.2,0.819,0.6,4.8,5.4,3.2,0.9,0.1,1.6,2.9,25.9,116.0,115.0,
2020-21,28,DAL,NBA,SG,70.0,31.0,1985.0,10.1,22.6,0.447,5.1,13.1,0.391,5.0,9.5,0.524,0.56,3.5,4.3,0.816,0.5,5.2,5.7,3.1,0.8,0.3,1.6,2.8,28.9,116.0,116.0,6MOY-5
2021-22,29,DAL,NBA,SG,42.0,20.0,1245.0,8.4,21.4,0.394,4.1,12.3,0.336,4.3,9.1,0.473,0.491,3.2,4.2,0.757,0.5,5.8,6.3,3.7,1.5,0.2,1.4,3.0,24.2,107.0,111.0,
2022-23,30,DAL,NBA,SF,71.0,45.0,2152.0,7.9,19.6,0.401,4.9,12.7,0.385,3.0,6.9,0.431,0.527,2.9,3.8,0.77,0.5,5.3,5.8,3.0,1.1,0.3,1.4,2.8,23.5,110.0,119.0,
2023-24,31,DAL,NBA,SF,79.0,12.0,2120.0,8.9,22.1,0.402,4.8,13.5,0.353,4.1,8.6,0.478,0.51,3.3,3.8,0.852,0.5,5.3,5.7,3.1,1.0,0.1,1.6,2.4,25.8,109.0,119.0,6MOY-9
2024-25,32,DET,NBA,SG,77.0,77.0,2153.0,6.2,15.2,0.406,3.8,10.2,0.368,2.4,5.0,0.484,0.529,2.8,3.2,0.855,0.4,3.7,4.1,2.7,0.8,0.2,1.1,2.1,18.9,117.0,118.0,
2025-26,33,DEN,NBA,SG,14.0,1.0,319.0,7.8,17.3,0.452,5.1,11.3,0.453,2.7,6.0,0.45,0.6,2.6,2.7,0.944,0.6,3.3,3.9,3.0,1.2,0.2,0.5,2.6,23.4,134.0,117.0,
13 Yrs,13 Yrs,13 Yrs,13 Yrs,,827.0,423.0,22581.0,8.6,20.5,0.417,4.1,11.4,0.362,4.5,9.2,0.486,0.518,3.5,4.3,0.816,0.6,4.6,5.2,3.3,1.1,0.2,1.8,2.9,24.8,110.0,115.0,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),DAL (6 Yrs),,352.0,183.0,10151.0,8.9,21.3,0.417,4.7,12.7,0.373,4.1,8.6,0.482,0.528,3.2,4.0,0.805,0.5,5.2,5.7,3.2,1.0,0.2,1.5,2.8,25.7,111.0,116.0,
NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),NYK (4 Yrs),,254.0,131.0,6940.0,8.9,21.9,0.407,3.7,10.7,0.341,5.3,11.2,0.47,0.49,4.2,5.1,0.828,0.7,4.2,4.9,3.4,1.2,0.3,2.2,3.6,25.7,106.0,114.0,
ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),ATL (2 Yrs),,130.0,31.0,3018.0,8.6,19.2,0.449,3.2,9.2,0.352,5.4,10.1,0.538,0.533,3.5,4.4,0.793,0.7,4.4,5.1,3.8,1.2,0.4,2.1,2.5,24.0,110.0,108.0,
DET (1 Yr),DET (1 Yr),DET (1 Yr),DET (1 Yr),,77.0,77.0,2153.0,6.2,15.2,0.406,3.8,10.2,0.368,2.4,5.0,0.484,0.529,2.8,3.2,0.855,0.4,3.7,4.1,2.7,0.8,0.2,1.1,2.1,18.9,117.0,118.0,
DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),DEN (1 Yr),,14.0,1.0,319.0,7.8,17.3,0.452,5.1,11.3,0.453,2.7,6.0,0.45,0.6,2.6,2.7,0.944,0.6,3.3,3.9,3.0,1.2,0.2,0.5,2.6,23.4,134.0,117.0,
